[ AI-Rank-Log  4/ 7  9:30:59.373 ]sampleid: 000000031620.jpg, result=true
[ AI-Rank-Log  4/ 7  9:30:59.484 ]sampleid: 000000031735.jpg, result=true
[ AI-Rank-Log  4/ 7  9:30:59.605 ]sampleid: 000000031749.jpg, result=true
[ AI-Rank-Log  4/ 7  9:30:59.712 ]sampleid: 000000031817.jpg, result=true
[ AI-Rank-Log  4/ 7  9:30:59.811 ]sampleid: 000000032038.jpg, result=true
[ AI-Rank-Log  4/ 7  9:30:59.913 ]sampleid: 000000032081.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0. 16 ]sampleid: 000000032285.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.122 ]sampleid: 000000032334.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.231 ]sampleid: 000000032570.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.335 ]sampleid: 000000032610.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.436 ]sampleid: 000000032735.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.514 ]sampleid: 000000032811.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.596 ]sampleid: 000000032817.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.676 ]sampleid: 000000032861.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.767 ]sampleid: 000000032887.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.870 ]sampleid: 000000032901.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 0.961 ]sampleid: 000000032941.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1. 75 ]sampleid: 000000033005.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1.182 ]sampleid: 000000033104.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1.295 ]sampleid: 000000033109.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1.404 ]sampleid: 000000033114.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1.508 ]sampleid: 000000033221.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1.602 ]sampleid: 000000033368.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1.714 ]sampleid: 000000033638.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1.824 ]sampleid: 000000033707.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 1.929 ]sampleid: 000000033759.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2. 17 ]sampleid: 000000033854.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.108 ]sampleid: 000000034071.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.204 ]sampleid: 000000034139.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.318 ]sampleid: 000000034205.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.428 ]sampleid: 000000034257.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.534 ]sampleid: 000000034417.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.648 ]sampleid: 000000034452.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.750 ]sampleid: 000000034760.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.837 ]sampleid: 000000034873.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 2.930 ]sampleid: 000000035062.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3. 17 ]sampleid: 000000035197.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.113 ]sampleid: 000000035279.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.209 ]sampleid: 000000035326.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.297 ]sampleid: 000000035682.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.391 ]sampleid: 000000035770.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.488 ]sampleid: 000000035963.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.590 ]sampleid: 000000036494.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.682 ]sampleid: 000000036539.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.790 ]sampleid: 000000036660.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 3.902 ]sampleid: 000000036678.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4. 17 ]sampleid: 000000036844.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4.131 ]sampleid: 000000036861.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4.244 ]sampleid: 000000036936.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4.362 ]sampleid: 000000037670.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4.476 ]sampleid: 000000037689.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4.562 ]sampleid: 000000037740.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4.684 ]sampleid: 000000037751.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4.786 ]sampleid: 000000037777.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 4.904 ]sampleid: 000000037988.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5. 13 ]sampleid: 000000038048.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.128 ]sampleid: 000000038070.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.231 ]sampleid: 000000038118.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.327 ]sampleid: 000000038210.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.432 ]sampleid: 000000038576.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.528 ]sampleid: 000000038678.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.622 ]sampleid: 000000038825.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.742 ]sampleid: 000000038829.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.862 ]sampleid: 000000039405.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 5.983 ]sampleid: 000000039477.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 6.102 ]sampleid: 000000039480.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 6.223 ]sampleid: 000000039484.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 6.347 ]sampleid: 000000039551.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 6.475 ]sampleid: 000000039670.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 6.569 ]sampleid: 000000039769.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 6.666 ]sampleid: 000000039785.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 6.776 ]sampleid: 000000039914.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 6.892 ]sampleid: 000000039951.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.  8 ]sampleid: 000000039956.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.117 ]sampleid: 000000040036.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.212 ]sampleid: 000000040083.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.311 ]sampleid: 000000040471.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.406 ]sampleid: 000000040757.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.504 ]sampleid: 000000041488.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.613 ]sampleid: 000000041633.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.734 ]sampleid: 000000041635.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.850 ]sampleid: 000000041872.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 7.953 ]sampleid: 000000041888.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8. 49 ]sampleid: 000000041990.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.144 ]sampleid: 000000042070.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.246 ]sampleid: 000000042102.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.357 ]sampleid: 000000042178.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.454 ]sampleid: 000000042276.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.552 ]sampleid: 000000042296.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.648 ]sampleid: 000000042528.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.740 ]sampleid: 000000042563.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.844 ]sampleid: 000000042628.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 8.965 ]sampleid: 000000042888.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9. 84 ]sampleid: 000000042889.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9.207 ]sampleid: 000000043314.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9.323 ]sampleid: 000000043435.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9.434 ]sampleid: 000000043581.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9.549 ]sampleid: 000000043737.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9.649 ]sampleid: 000000043816.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9.752 ]sampleid: 000000044068.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9.849 ]sampleid: 000000044195.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31: 9.953 ]sampleid: 000000044260.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10. 50 ]sampleid: 000000044279.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.149 ]sampleid: 000000044590.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.252 ]sampleid: 000000044652.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.350 ]sampleid: 000000044699.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.449 ]sampleid: 000000044877.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.550 ]sampleid: 000000045070.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.646 ]sampleid: 000000045090.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.754 ]sampleid: 000000045229.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.851 ]sampleid: 000000045472.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:10.945 ]sampleid: 000000045550.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11. 48 ]sampleid: 000000045596.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.155 ]sampleid: 000000045728.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.252 ]sampleid: 000000046031.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.339 ]sampleid: 000000046048.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.447 ]sampleid: 000000046252.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.535 ]sampleid: 000000046378.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.621 ]sampleid: 000000046463.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.724 ]sampleid: 000000046497.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.841 ]sampleid: 000000046804.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:11.957 ]sampleid: 000000046872.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12. 62 ]sampleid: 000000047010.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12.191 ]sampleid: 000000047112.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12.291 ]sampleid: 000000047121.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12.399 ]sampleid: 000000047571.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12.501 ]sampleid: 000000047585.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12.630 ]sampleid: 000000047740.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12.732 ]sampleid: 000000047769.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12.836 ]sampleid: 000000047801.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:12.931 ]sampleid: 000000047819.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13. 30 ]sampleid: 000000047828.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13.133 ]sampleid: 000000048153.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13.235 ]sampleid: 000000048396.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13.337 ]sampleid: 000000048504.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13.442 ]sampleid: 000000048555.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13.573 ]sampleid: 000000048564.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13.677 ]sampleid: 000000048924.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13.784 ]sampleid: 000000049060.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:13.913 ]sampleid: 000000049091.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14. 18 ]sampleid: 000000049259.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14.122 ]sampleid: 000000049269.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14.250 ]sampleid: 000000049759.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14.352 ]sampleid: 000000049761.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14.456 ]sampleid: 000000049810.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14.557 ]sampleid: 000000050006.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14.666 ]sampleid: 000000050145.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14.793 ]sampleid: 000000050149.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:14.898 ]sampleid: 000000050165.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.  1 ]sampleid: 000000050326.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.134 ]sampleid: 000000050331.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.237 ]sampleid: 000000050380.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.351 ]sampleid: 000000050638.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.452 ]sampleid: 000000050679.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.559 ]sampleid: 000000050811.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.669 ]sampleid: 000000050828.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.769 ]sampleid: 000000050844.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.879 ]sampleid: 000000050896.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:15.988 ]sampleid: 000000050943.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16. 93 ]sampleid: 000000051008.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16.197 ]sampleid: 000000051309.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16.309 ]sampleid: 000000051314.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16.415 ]sampleid: 000000051326.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16.504 ]sampleid: 000000051598.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16.613 ]sampleid: 000000051610.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16.717 ]sampleid: 000000051712.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16.825 ]sampleid: 000000051738.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:16.933 ]sampleid: 000000051938.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17. 36 ]sampleid: 000000051961.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.131 ]sampleid: 000000051976.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.239 ]sampleid: 000000052007.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.350 ]sampleid: 000000052017.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.453 ]sampleid: 000000052412.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.556 ]sampleid: 000000052413.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.659 ]sampleid: 000000052462.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.772 ]sampleid: 000000052507.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.878 ]sampleid: 000000052565.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:17.974 ]sampleid: 000000052591.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18. 80 ]sampleid: 000000052891.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18.192 ]sampleid: 000000052996.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18.300 ]sampleid: 000000053505.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18.409 ]sampleid: 000000053529.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18.515 ]sampleid: 000000053624.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18.622 ]sampleid: 000000053626.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18.734 ]sampleid: 000000053909.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18.842 ]sampleid: 000000053994.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:18.954 ]sampleid: 000000054123.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19. 60 ]sampleid: 000000054164.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19.174 ]sampleid: 000000054592.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19.287 ]sampleid: 000000054593.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19.400 ]sampleid: 000000054605.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19.511 ]sampleid: 000000054628.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19.620 ]sampleid: 000000054654.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19.733 ]sampleid: 000000054931.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19.840 ]sampleid: 000000054967.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:19.950 ]sampleid: 000000055002.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20. 61 ]sampleid: 000000055022.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20.174 ]sampleid: 000000055072.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20.276 ]sampleid: 000000055150.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20.388 ]sampleid: 000000055167.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20.494 ]sampleid: 000000055299.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20.588 ]sampleid: 000000055528.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20.692 ]sampleid: 000000055950.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20.809 ]sampleid: 000000056127.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:20.917 ]sampleid: 000000056288.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21. 32 ]sampleid: 000000056344.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21.142 ]sampleid: 000000056350.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21.257 ]sampleid: 000000056545.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21.372 ]sampleid: 000000057027.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21.482 ]sampleid: 000000057149.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21.592 ]sampleid: 000000057150.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21.708 ]sampleid: 000000057232.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21.814 ]sampleid: 000000057238.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:21.928 ]sampleid: 000000057244.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22. 34 ]sampleid: 000000057597.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22.131 ]sampleid: 000000057672.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22.247 ]sampleid: 000000057725.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22.354 ]sampleid: 000000057760.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22.468 ]sampleid: 000000058029.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22.577 ]sampleid: 000000058111.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22.694 ]sampleid: 000000058350.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22.798 ]sampleid: 000000058384.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:22.915 ]sampleid: 000000058393.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23. 28 ]sampleid: 000000058539.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23.144 ]sampleid: 000000058636.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23.260 ]sampleid: 000000058655.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23.381 ]sampleid: 000000058705.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23.496 ]sampleid: 000000059044.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23.599 ]sampleid: 000000059386.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23.715 ]sampleid: 000000059598.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23.814 ]sampleid: 000000059635.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:23.906 ]sampleid: 000000059920.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24. 11 ]sampleid: 000000060052.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24.129 ]sampleid: 000000060090.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24.240 ]sampleid: 000000060102.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24.367 ]sampleid: 000000060347.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24.483 ]sampleid: 000000060363.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24.600 ]sampleid: 000000060449.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24.718 ]sampleid: 000000060507.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24.835 ]sampleid: 000000060770.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:24.938 ]sampleid: 000000060823.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25. 33 ]sampleid: 000000060835.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25.131 ]sampleid: 000000060855.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25.247 ]sampleid: 000000060886.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25.368 ]sampleid: 000000060899.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25.488 ]sampleid: 000000060932.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25.603 ]sampleid: 000000061108.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25.721 ]sampleid: 000000061171.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25.840 ]sampleid: 000000061268.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:25.957 ]sampleid: 000000061333.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26. 74 ]sampleid: 000000061418.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26.189 ]sampleid: 000000061471.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26.295 ]sampleid: 000000061584.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26.393 ]sampleid: 000000061658.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26.489 ]sampleid: 000000061747.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26.607 ]sampleid: 000000061960.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26.727 ]sampleid: 000000062025.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26.850 ]sampleid: 000000062353.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:26.969 ]sampleid: 000000062355.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:27. 77 ]sampleid: 000000062554.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:27.197 ]sampleid: 000000062692.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:27.321 ]sampleid: 000000062808.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:27.449 ]sampleid: 000000063047.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:27.559 ]sampleid: 000000063154.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:27.681 ]sampleid: 000000063552.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:27.802 ]sampleid: 000000063602.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:27.926 ]sampleid: 000000063740.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:28. 48 ]sampleid: 000000063965.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:28.167 ]sampleid: 000000064084.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:28.287 ]sampleid: 000000064359.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:28.407 ]sampleid: 000000064462.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:28.529 ]sampleid: 000000064495.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:28.652 ]sampleid: 000000064499.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:28.771 ]sampleid: 000000064523.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:28.889 ]sampleid: 000000064574.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29. 10 ]sampleid: 000000064718.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29.129 ]sampleid: 000000064868.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29.250 ]sampleid: 000000064898.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29.367 ]sampleid: 000000065074.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29.489 ]sampleid: 000000065288.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29.609 ]sampleid: 000000065350.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29.729 ]sampleid: 000000065455.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29.838 ]sampleid: 000000065485.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:29.960 ]sampleid: 000000065736.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:30. 88 ]sampleid: 000000065798.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:30.211 ]sampleid: 000000066038.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:30.329 ]sampleid: 000000066135.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:30.453 ]sampleid: 000000066231.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:30.574 ]sampleid: 000000066523.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:30.696 ]sampleid: 000000066561.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:30.815 ]sampleid: 000000066635.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:30.923 ]sampleid: 000000066706.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:31. 49 ]sampleid: 000000066771.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:31.169 ]sampleid: 000000066817.jpg, result=true
[ AI-Rank-Log  4/ 7  9:31:31.287 ]sampleid: 000000066841.jpg, result=true
