Namespace(amp=False, batch_size=8, data_shape=416, dataset='coco', epochs=1, gpus='0', horovod=False, label_smooth=True, log_interval=10, lr=0.001, lr_decay=0.1, lr_decay_epoch='220,250', lr_decay_period=0, lr_mode='step', mixup=True, momentum=0.9, network='darknet53', no_mixup_epochs=20, no_random_shape=False, no_wd=True, num_samples=117266, num_workers=8, resume='', save_interval=10, save_prefix='log/yolo3_darknet53_coco', seed=233, start_epoch=0, syncbn=False, val_interval=1, warmup_epochs=2, warmup_lr=0.0, wd=0.0005)
Start training from [Epoch 0]
AI-Rank-log [Epoch 0][Batch 13089], LR: 4.47E-04, Speed: 40.457 samples/sec, ObjLoss=45.338, BoxCenterLoss=15.546, BoxScaleLoss=7.653, ClassLoss=58.251
AI-Rank-log [Epoch 0][Batch 13099], LR: 4.47E-04, Speed: 54.483 samples/sec, ObjLoss=45.327, BoxCenterLoss=15.547, BoxScaleLoss=7.653, ClassLoss=58.247
AI-Rank-log [Epoch 0][Batch 13109], LR: 4.47E-04, Speed: 56.693 samples/sec, ObjLoss=45.310, BoxCenterLoss=15.545, BoxScaleLoss=7.654, ClassLoss=58.235
AI-Rank-log [Epoch 0][Batch 13119], LR: 4.48E-04, Speed: 25.446 samples/sec, ObjLoss=45.295, BoxCenterLoss=15.543, BoxScaleLoss=7.653, ClassLoss=58.223
AI-Rank-log [Epoch 0][Batch 13129], LR: 4.48E-04, Speed: 25.671 samples/sec, ObjLoss=45.279, BoxCenterLoss=15.541, BoxScaleLoss=7.652, ClassLoss=58.210
AI-Rank-log [Epoch 0][Batch 13139], LR: 4.48E-04, Speed: 21.100 samples/sec, ObjLoss=45.267, BoxCenterLoss=15.541, BoxScaleLoss=7.651, ClassLoss=58.201
AI-Rank-log [Epoch 0][Batch 13149], LR: 4.49E-04, Speed: 47.104 samples/sec, ObjLoss=45.256, BoxCenterLoss=15.541, BoxScaleLoss=7.651, ClassLoss=58.197
AI-Rank-log [Epoch 0][Batch 13159], LR: 4.49E-04, Speed: 56.813 samples/sec, ObjLoss=45.238, BoxCenterLoss=15.538, BoxScaleLoss=7.649, ClassLoss=58.181
AI-Rank-log [Epoch 0][Batch 13169], LR: 4.49E-04, Speed: 26.113 samples/sec, ObjLoss=45.229, BoxCenterLoss=15.540, BoxScaleLoss=7.649, ClassLoss=58.179
AI-Rank-log [Epoch 0][Batch 13179], LR: 4.50E-04, Speed: 20.317 samples/sec, ObjLoss=45.216, BoxCenterLoss=15.539, BoxScaleLoss=7.648, ClassLoss=58.168
AI-Rank-log [Epoch 0][Batch 13189], LR: 4.50E-04, Speed: 47.432 samples/sec, ObjLoss=45.202, BoxCenterLoss=15.538, BoxScaleLoss=7.646, ClassLoss=58.159
AI-Rank-log [Epoch 0][Batch 13199], LR: 4.50E-04, Speed: 20.789 samples/sec, ObjLoss=45.190, BoxCenterLoss=15.537, BoxScaleLoss=7.645, ClassLoss=58.149
AI-Rank-log [Epoch 0][Batch 13209], LR: 4.51E-04, Speed: 37.680 samples/sec, ObjLoss=45.176, BoxCenterLoss=15.537, BoxScaleLoss=7.645, ClassLoss=58.142
AI-Rank-log [Epoch 0][Batch 13219], LR: 4.51E-04, Speed: 20.791 samples/sec, ObjLoss=45.164, BoxCenterLoss=15.536, BoxScaleLoss=7.643, ClassLoss=58.132
AI-Rank-log [Epoch 0][Batch 13229], LR: 4.51E-04, Speed: 47.057 samples/sec, ObjLoss=45.149, BoxCenterLoss=15.535, BoxScaleLoss=7.643, ClassLoss=58.121
AI-Rank-log [Epoch 0][Batch 13239], LR: 4.52E-04, Speed: 51.666 samples/sec, ObjLoss=45.135, BoxCenterLoss=15.535, BoxScaleLoss=7.643, ClassLoss=58.114
AI-Rank-log [Epoch 0][Batch 13249], LR: 4.52E-04, Speed: 19.254 samples/sec, ObjLoss=45.125, BoxCenterLoss=15.535, BoxScaleLoss=7.643, ClassLoss=58.105
AI-Rank-log [Epoch 0][Batch 13259], LR: 4.52E-04, Speed: 33.115 samples/sec, ObjLoss=45.110, BoxCenterLoss=15.534, BoxScaleLoss=7.643, ClassLoss=58.096
AI-Rank-log [Epoch 0][Batch 13269], LR: 4.53E-04, Speed: 23.229 samples/sec, ObjLoss=45.100, BoxCenterLoss=15.535, BoxScaleLoss=7.642, ClassLoss=58.092
AI-Rank-log [Epoch 0][Batch 13279], LR: 4.53E-04, Speed: 41.099 samples/sec, ObjLoss=45.089, BoxCenterLoss=15.536, BoxScaleLoss=7.643, ClassLoss=58.086
AI-Rank-log [Epoch 0][Batch 13289], LR: 4.53E-04, Speed: 41.001 samples/sec, ObjLoss=45.073, BoxCenterLoss=15.535, BoxScaleLoss=7.642, ClassLoss=58.076
AI-Rank-log [Epoch 0][Batch 13299], LR: 4.54E-04, Speed: 31.363 samples/sec, ObjLoss=45.060, BoxCenterLoss=15.534, BoxScaleLoss=7.641, ClassLoss=58.065
AI-Rank-log [Epoch 0][Batch 13309], LR: 4.54E-04, Speed: 20.012 samples/sec, ObjLoss=45.047, BoxCenterLoss=15.533, BoxScaleLoss=7.639, ClassLoss=58.055
AI-Rank-log [Epoch 0][Batch 13319], LR: 4.54E-04, Speed: 40.626 samples/sec, ObjLoss=45.033, BoxCenterLoss=15.533, BoxScaleLoss=7.638, ClassLoss=58.047
AI-Rank-log [Epoch 0][Batch 13329], LR: 4.55E-04, Speed: 22.316 samples/sec, ObjLoss=45.022, BoxCenterLoss=15.533, BoxScaleLoss=7.638, ClassLoss=58.038
AI-Rank-log [Epoch 0][Batch 13339], LR: 4.55E-04, Speed: 60.000 samples/sec, ObjLoss=45.011, BoxCenterLoss=15.533, BoxScaleLoss=7.637, ClassLoss=58.034
AI-Rank-log [Epoch 0][Batch 13349], LR: 4.55E-04, Speed: 22.534 samples/sec, ObjLoss=44.997, BoxCenterLoss=15.531, BoxScaleLoss=7.636, ClassLoss=58.023
AI-Rank-log [Epoch 0][Batch 13359], LR: 4.56E-04, Speed: 40.790 samples/sec, ObjLoss=44.984, BoxCenterLoss=15.532, BoxScaleLoss=7.635, ClassLoss=58.017
AI-Rank-log [Epoch 0][Batch 13369], LR: 4.56E-04, Speed: 20.398 samples/sec, ObjLoss=44.975, BoxCenterLoss=15.534, BoxScaleLoss=7.635, ClassLoss=58.015
AI-Rank-log [Epoch 0][Batch 13379], LR: 4.56E-04, Speed: 41.130 samples/sec, ObjLoss=44.960, BoxCenterLoss=15.532, BoxScaleLoss=7.634, ClassLoss=58.003
AI-Rank-log [Epoch 0][Batch 13389], LR: 4.57E-04, Speed: 40.728 samples/sec, ObjLoss=44.943, BoxCenterLoss=15.530, BoxScaleLoss=7.633, ClassLoss=57.989
AI-Rank-log [Epoch 0][Batch 13399], LR: 4.57E-04, Speed: 58.841 samples/sec, ObjLoss=44.928, BoxCenterLoss=15.528, BoxScaleLoss=7.632, ClassLoss=57.977
AI-Rank-log [Epoch 0][Batch 13409], LR: 4.57E-04, Speed: 59.870 samples/sec, ObjLoss=44.912, BoxCenterLoss=15.526, BoxScaleLoss=7.631, ClassLoss=57.967
AI-Rank-log [Epoch 0][Batch 13419], LR: 4.58E-04, Speed: 25.786 samples/sec, ObjLoss=44.898, BoxCenterLoss=15.525, BoxScaleLoss=7.630, ClassLoss=57.956
AI-Rank-log [Epoch 0][Batch 13429], LR: 4.58E-04, Speed: 31.237 samples/sec, ObjLoss=44.888, BoxCenterLoss=15.526, BoxScaleLoss=7.630, ClassLoss=57.954
AI-Rank-log [Epoch 0][Batch 13439], LR: 4.58E-04, Speed: 35.224 samples/sec, ObjLoss=44.873, BoxCenterLoss=15.524, BoxScaleLoss=7.628, ClassLoss=57.941
AI-Rank-log [Epoch 0][Batch 13449], LR: 4.59E-04, Speed: 36.897 samples/sec, ObjLoss=44.860, BoxCenterLoss=15.524, BoxScaleLoss=7.626, ClassLoss=57.930
AI-Rank-log [Epoch 0][Batch 13459], LR: 4.59E-04, Speed: 46.029 samples/sec, ObjLoss=44.844, BoxCenterLoss=15.522, BoxScaleLoss=7.626, ClassLoss=57.918
AI-Rank-log [Epoch 0][Batch 13469], LR: 4.59E-04, Speed: 32.302 samples/sec, ObjLoss=44.833, BoxCenterLoss=15.522, BoxScaleLoss=7.625, ClassLoss=57.913
AI-Rank-log [Epoch 0][Batch 13479], LR: 4.60E-04, Speed: 48.444 samples/sec, ObjLoss=44.818, BoxCenterLoss=15.522, BoxScaleLoss=7.625, ClassLoss=57.905
AI-Rank-log [Epoch 0][Batch 13489], LR: 4.60E-04, Speed: 52.186 samples/sec, ObjLoss=44.803, BoxCenterLoss=15.521, BoxScaleLoss=7.625, ClassLoss=57.896
AI-Rank-log [Epoch 0][Batch 13499], LR: 4.61E-04, Speed: 58.762 samples/sec, ObjLoss=44.792, BoxCenterLoss=15.523, BoxScaleLoss=7.626, ClassLoss=57.892
AI-Rank-log [Epoch 0][Batch 13509], LR: 4.61E-04, Speed: 23.049 samples/sec, ObjLoss=44.782, BoxCenterLoss=15.523, BoxScaleLoss=7.626, ClassLoss=57.886
AI-Rank-log [Epoch 0][Batch 13519], LR: 4.61E-04, Speed: 20.396 samples/sec, ObjLoss=44.770, BoxCenterLoss=15.522, BoxScaleLoss=7.624, ClassLoss=57.875
AI-Rank-log [Epoch 0][Batch 13529], LR: 4.62E-04, Speed: 38.094 samples/sec, ObjLoss=44.757, BoxCenterLoss=15.521, BoxScaleLoss=7.624, ClassLoss=57.868
AI-Rank-log [Epoch 0][Batch 13539], LR: 4.62E-04, Speed: 36.802 samples/sec, ObjLoss=44.743, BoxCenterLoss=15.520, BoxScaleLoss=7.623, ClassLoss=57.858
AI-Rank-log [Epoch 0][Batch 13549], LR: 4.62E-04, Speed: 56.221 samples/sec, ObjLoss=44.734, BoxCenterLoss=15.522, BoxScaleLoss=7.624, ClassLoss=57.859
AI-Rank-log [Epoch 0][Batch 13559], LR: 4.63E-04, Speed: 37.744 samples/sec, ObjLoss=44.721, BoxCenterLoss=15.521, BoxScaleLoss=7.623, ClassLoss=57.849
AI-Rank-log [Epoch 0][Batch 13569], LR: 4.63E-04, Speed: 33.326 samples/sec, ObjLoss=44.708, BoxCenterLoss=15.520, BoxScaleLoss=7.621, ClassLoss=57.839
AI-Rank-log [Epoch 0][Batch 13579], LR: 4.63E-04, Speed: 31.003 samples/sec, ObjLoss=44.698, BoxCenterLoss=15.520, BoxScaleLoss=7.620, ClassLoss=57.833
AI-Rank-log [Epoch 0][Batch 13589], LR: 4.64E-04, Speed: 31.793 samples/sec, ObjLoss=44.688, BoxCenterLoss=15.520, BoxScaleLoss=7.619, ClassLoss=57.827
AI-Rank-log [Epoch 0][Batch 13599], LR: 4.64E-04, Speed: 25.380 samples/sec, ObjLoss=44.673, BoxCenterLoss=15.518, BoxScaleLoss=7.618, ClassLoss=57.813
AI-Rank-log [Epoch 0][Batch 13609], LR: 4.64E-04, Speed: 32.014 samples/sec, ObjLoss=44.663, BoxCenterLoss=15.518, BoxScaleLoss=7.618, ClassLoss=57.808
AI-Rank-log [Epoch 0][Batch 13619], LR: 4.65E-04, Speed: 30.967 samples/sec, ObjLoss=44.649, BoxCenterLoss=15.516, BoxScaleLoss=7.616, ClassLoss=57.796
AI-Rank-log [Epoch 0][Batch 13629], LR: 4.65E-04, Speed: 41.180 samples/sec, ObjLoss=44.637, BoxCenterLoss=15.516, BoxScaleLoss=7.616, ClassLoss=57.790
AI-Rank-log [Epoch 0][Batch 13639], LR: 4.65E-04, Speed: 22.572 samples/sec, ObjLoss=44.624, BoxCenterLoss=15.515, BoxScaleLoss=7.615, ClassLoss=57.778
AI-Rank-log [Epoch 0][Batch 13649], LR: 4.66E-04, Speed: 35.446 samples/sec, ObjLoss=44.611, BoxCenterLoss=15.513, BoxScaleLoss=7.614, ClassLoss=57.768
AI-Rank-log [Epoch 0][Batch 13659], LR: 4.66E-04, Speed: 22.950 samples/sec, ObjLoss=44.603, BoxCenterLoss=15.514, BoxScaleLoss=7.614, ClassLoss=57.765
AI-Rank-log [Epoch 0][Batch 13669], LR: 4.66E-04, Speed: 58.871 samples/sec, ObjLoss=44.588, BoxCenterLoss=15.514, BoxScaleLoss=7.614, ClassLoss=57.756
AI-Rank-log [Epoch 0][Batch 13679], LR: 4.67E-04, Speed: 51.321 samples/sec, ObjLoss=44.575, BoxCenterLoss=15.513, BoxScaleLoss=7.613, ClassLoss=57.749
AI-Rank-log [Epoch 0][Batch 13689], LR: 4.67E-04, Speed: 31.552 samples/sec, ObjLoss=44.563, BoxCenterLoss=15.513, BoxScaleLoss=7.613, ClassLoss=57.742
AI-Rank-log [Epoch 0][Batch 13699], LR: 4.67E-04, Speed: 23.008 samples/sec, ObjLoss=44.552, BoxCenterLoss=15.514, BoxScaleLoss=7.612, ClassLoss=57.736
AI-Rank-log [Epoch 0][Batch 13709], LR: 4.68E-04, Speed: 25.324 samples/sec, ObjLoss=44.540, BoxCenterLoss=15.513, BoxScaleLoss=7.611, ClassLoss=57.728
AI-Rank-log [Epoch 0][Batch 13719], LR: 4.68E-04, Speed: 40.256 samples/sec, ObjLoss=44.527, BoxCenterLoss=15.512, BoxScaleLoss=7.611, ClassLoss=57.720
AI-Rank-log [Epoch 0][Batch 13729], LR: 4.68E-04, Speed: 34.128 samples/sec, ObjLoss=44.517, BoxCenterLoss=15.512, BoxScaleLoss=7.611, ClassLoss=57.715
AI-Rank-log [Epoch 0][Batch 13739], LR: 4.69E-04, Speed: 22.858 samples/sec, ObjLoss=44.504, BoxCenterLoss=15.510, BoxScaleLoss=7.609, ClassLoss=57.703
AI-Rank-log [Epoch 0][Batch 13749], LR: 4.69E-04, Speed: 25.372 samples/sec, ObjLoss=44.494, BoxCenterLoss=15.511, BoxScaleLoss=7.609, ClassLoss=57.698
AI-Rank-log [Epoch 0][Batch 13759], LR: 4.69E-04, Speed: 59.456 samples/sec, ObjLoss=44.477, BoxCenterLoss=15.509, BoxScaleLoss=7.608, ClassLoss=57.684
AI-Rank-log [Epoch 0][Batch 13769], LR: 4.70E-04, Speed: 36.295 samples/sec, ObjLoss=44.465, BoxCenterLoss=15.509, BoxScaleLoss=7.608, ClassLoss=57.678
AI-Rank-log [Epoch 0][Batch 13779], LR: 4.70E-04, Speed: 31.480 samples/sec, ObjLoss=44.452, BoxCenterLoss=15.509, BoxScaleLoss=7.608, ClassLoss=57.670
AI-Rank-log [Epoch 0][Batch 13789], LR: 4.70E-04, Speed: 53.370 samples/sec, ObjLoss=44.440, BoxCenterLoss=15.509, BoxScaleLoss=7.608, ClassLoss=57.663
AI-Rank-log [Epoch 0][Batch 13799], LR: 4.71E-04, Speed: 23.412 samples/sec, ObjLoss=44.428, BoxCenterLoss=15.508, BoxScaleLoss=7.607, ClassLoss=57.655
AI-Rank-log [Epoch 0][Batch 13809], LR: 4.71E-04, Speed: 40.678 samples/sec, ObjLoss=44.417, BoxCenterLoss=15.509, BoxScaleLoss=7.607, ClassLoss=57.649
AI-Rank-log [Epoch 0][Batch 13819], LR: 4.71E-04, Speed: 32.128 samples/sec, ObjLoss=44.406, BoxCenterLoss=15.509, BoxScaleLoss=7.607, ClassLoss=57.644
AI-Rank-log [Epoch 0][Batch 13829], LR: 4.72E-04, Speed: 46.573 samples/sec, ObjLoss=44.397, BoxCenterLoss=15.510, BoxScaleLoss=7.607, ClassLoss=57.641
AI-Rank-log [Epoch 0][Batch 13839], LR: 4.72E-04, Speed: 23.311 samples/sec, ObjLoss=44.383, BoxCenterLoss=15.509, BoxScaleLoss=7.606, ClassLoss=57.630
AI-Rank-log [Epoch 0][Batch 13849], LR: 4.72E-04, Speed: 25.101 samples/sec, ObjLoss=44.372, BoxCenterLoss=15.508, BoxScaleLoss=7.605, ClassLoss=57.622
AI-Rank-log [Epoch 0][Batch 13859], LR: 4.73E-04, Speed: 47.438 samples/sec, ObjLoss=44.359, BoxCenterLoss=15.508, BoxScaleLoss=7.605, ClassLoss=57.615
AI-Rank-log [Epoch 0][Batch 13869], LR: 4.73E-04, Speed: 51.908 samples/sec, ObjLoss=44.350, BoxCenterLoss=15.511, BoxScaleLoss=7.607, ClassLoss=57.615
AI-Rank-log [Epoch 0][Batch 13879], LR: 4.73E-04, Speed: 20.558 samples/sec, ObjLoss=44.340, BoxCenterLoss=15.511, BoxScaleLoss=7.606, ClassLoss=57.611
AI-Rank-log [Epoch 0][Batch 13889], LR: 4.74E-04, Speed: 31.281 samples/sec, ObjLoss=44.330, BoxCenterLoss=15.512, BoxScaleLoss=7.606, ClassLoss=57.606
AI-Rank-log [Epoch 0][Batch 13899], LR: 4.74E-04, Speed: 59.584 samples/sec, ObjLoss=44.320, BoxCenterLoss=15.513, BoxScaleLoss=7.606, ClassLoss=57.602
AI-Rank-log [Epoch 0][Batch 13909], LR: 4.75E-04, Speed: 46.610 samples/sec, ObjLoss=44.309, BoxCenterLoss=15.513, BoxScaleLoss=7.605, ClassLoss=57.595
AI-Rank-log [Epoch 0][Batch 13919], LR: 4.75E-04, Speed: 39.492 samples/sec, ObjLoss=44.294, BoxCenterLoss=15.511, BoxScaleLoss=7.604, ClassLoss=57.584
AI-Rank-log [Epoch 0][Batch 13929], LR: 4.75E-04, Speed: 23.507 samples/sec, ObjLoss=44.285, BoxCenterLoss=15.511, BoxScaleLoss=7.604, ClassLoss=57.580
AI-Rank-log [Epoch 0][Batch 13939], LR: 4.76E-04, Speed: 19.930 samples/sec, ObjLoss=44.276, BoxCenterLoss=15.512, BoxScaleLoss=7.603, ClassLoss=57.574
AI-Rank-log [Epoch 0][Batch 13949], LR: 4.76E-04, Speed: 36.765 samples/sec, ObjLoss=44.262, BoxCenterLoss=15.511, BoxScaleLoss=7.603, ClassLoss=57.565
AI-Rank-log [Epoch 0][Batch 13959], LR: 4.76E-04, Speed: 37.355 samples/sec, ObjLoss=44.250, BoxCenterLoss=15.510, BoxScaleLoss=7.603, ClassLoss=57.557
AI-Rank-log [Epoch 0][Batch 13969], LR: 4.77E-04, Speed: 33.805 samples/sec, ObjLoss=44.238, BoxCenterLoss=15.511, BoxScaleLoss=7.603, ClassLoss=57.553
AI-Rank-log [Epoch 0][Batch 13979], LR: 4.77E-04, Speed: 25.169 samples/sec, ObjLoss=44.230, BoxCenterLoss=15.512, BoxScaleLoss=7.603, ClassLoss=57.549
AI-Rank-log [Epoch 0][Batch 13989], LR: 4.77E-04, Speed: 59.402 samples/sec, ObjLoss=44.219, BoxCenterLoss=15.512, BoxScaleLoss=7.602, ClassLoss=57.544
AI-Rank-log [Epoch 0][Batch 13999], LR: 4.78E-04, Speed: 36.672 samples/sec, ObjLoss=44.203, BoxCenterLoss=15.509, BoxScaleLoss=7.600, ClassLoss=57.529
AI-Rank-log [Epoch 0][Batch 14009], LR: 4.78E-04, Speed: 50.076 samples/sec, ObjLoss=44.190, BoxCenterLoss=15.509, BoxScaleLoss=7.599, ClassLoss=57.522
AI-Rank-log [Epoch 0][Batch 14019], LR: 4.78E-04, Speed: 42.260 samples/sec, ObjLoss=44.180, BoxCenterLoss=15.510, BoxScaleLoss=7.599, ClassLoss=57.518
AI-Rank-log [Epoch 0][Batch 14029], LR: 4.79E-04, Speed: 23.079 samples/sec, ObjLoss=44.166, BoxCenterLoss=15.508, BoxScaleLoss=7.598, ClassLoss=57.506
AI-Rank-log [Epoch 0][Batch 14039], LR: 4.79E-04, Speed: 41.243 samples/sec, ObjLoss=44.155, BoxCenterLoss=15.509, BoxScaleLoss=7.598, ClassLoss=57.501
AI-Rank-log [Epoch 0][Batch 14049], LR: 4.79E-04, Speed: 51.527 samples/sec, ObjLoss=44.144, BoxCenterLoss=15.510, BoxScaleLoss=7.598, ClassLoss=57.498
AI-Rank-log [Epoch 0][Batch 14059], LR: 4.80E-04, Speed: 31.321 samples/sec, ObjLoss=44.132, BoxCenterLoss=15.509, BoxScaleLoss=7.597, ClassLoss=57.490
AI-Rank-log [Epoch 0][Batch 14069], LR: 4.80E-04, Speed: 47.410 samples/sec, ObjLoss=44.118, BoxCenterLoss=15.508, BoxScaleLoss=7.596, ClassLoss=57.481
AI-Rank-log [Epoch 0][Batch 14079], LR: 4.80E-04, Speed: 31.150 samples/sec, ObjLoss=44.103, BoxCenterLoss=15.506, BoxScaleLoss=7.596, ClassLoss=57.468
AI-Rank-log [Epoch 0][Batch 14089], LR: 4.81E-04, Speed: 40.028 samples/sec, ObjLoss=44.092, BoxCenterLoss=15.506, BoxScaleLoss=7.595, ClassLoss=57.461
AI-Rank-log [Epoch 0][Batch 14099], LR: 4.81E-04, Speed: 23.110 samples/sec, ObjLoss=44.082, BoxCenterLoss=15.505, BoxScaleLoss=7.594, ClassLoss=57.453
AI-Rank-log [Epoch 0][Batch 14109], LR: 4.81E-04, Speed: 47.238 samples/sec, ObjLoss=44.072, BoxCenterLoss=15.506, BoxScaleLoss=7.595, ClassLoss=57.448
AI-Rank-log [Epoch 0][Batch 14119], LR: 4.82E-04, Speed: 20.795 samples/sec, ObjLoss=44.061, BoxCenterLoss=15.506, BoxScaleLoss=7.595, ClassLoss=57.443
AI-Rank-log [Epoch 0][Batch 14129], LR: 4.82E-04, Speed: 25.177 samples/sec, ObjLoss=44.049, BoxCenterLoss=15.506, BoxScaleLoss=7.594, ClassLoss=57.436
AI-Rank-log [Epoch 0][Batch 14139], LR: 4.82E-04, Speed: 23.333 samples/sec, ObjLoss=44.037, BoxCenterLoss=15.505, BoxScaleLoss=7.593, ClassLoss=57.427
AI-Rank-log [Epoch 0][Batch 14149], LR: 4.83E-04, Speed: 46.159 samples/sec, ObjLoss=44.026, BoxCenterLoss=15.505, BoxScaleLoss=7.593, ClassLoss=57.422
AI-Rank-log [Epoch 0][Batch 14159], LR: 4.83E-04, Speed: 20.872 samples/sec, ObjLoss=44.014, BoxCenterLoss=15.504, BoxScaleLoss=7.592, ClassLoss=57.411
AI-Rank-log [Epoch 0][Batch 14169], LR: 4.83E-04, Speed: 52.736 samples/sec, ObjLoss=44.003, BoxCenterLoss=15.503, BoxScaleLoss=7.592, ClassLoss=57.403
AI-Rank-log [Epoch 0][Batch 14179], LR: 4.84E-04, Speed: 40.387 samples/sec, ObjLoss=43.990, BoxCenterLoss=15.502, BoxScaleLoss=7.591, ClassLoss=57.395
AI-Rank-log [Epoch 0][Batch 14189], LR: 4.84E-04, Speed: 40.296 samples/sec, ObjLoss=43.978, BoxCenterLoss=15.501, BoxScaleLoss=7.590, ClassLoss=57.387
AI-Rank-log [Epoch 0][Batch 14199], LR: 4.84E-04, Speed: 48.000 samples/sec, ObjLoss=43.963, BoxCenterLoss=15.499, BoxScaleLoss=7.589, ClassLoss=57.373
AI-Rank-log [Epoch 0][Batch 14209], LR: 4.85E-04, Speed: 33.732 samples/sec, ObjLoss=43.953, BoxCenterLoss=15.499, BoxScaleLoss=7.588, ClassLoss=57.367
AI-Rank-log [Epoch 0][Batch 14219], LR: 4.85E-04, Speed: 25.170 samples/sec, ObjLoss=43.942, BoxCenterLoss=15.498, BoxScaleLoss=7.587, ClassLoss=57.358
AI-Rank-log [Epoch 0][Batch 14229], LR: 4.85E-04, Speed: 56.955 samples/sec, ObjLoss=43.930, BoxCenterLoss=15.498, BoxScaleLoss=7.586, ClassLoss=57.350
AI-Rank-log [Epoch 0][Batch 14239], LR: 4.86E-04, Speed: 57.353 samples/sec, ObjLoss=43.916, BoxCenterLoss=15.497, BoxScaleLoss=7.586, ClassLoss=57.341
AI-Rank-log [Epoch 0][Batch 14249], LR: 4.86E-04, Speed: 39.875 samples/sec, ObjLoss=43.906, BoxCenterLoss=15.498, BoxScaleLoss=7.586, ClassLoss=57.336
AI-Rank-log [Epoch 0][Batch 14259], LR: 4.86E-04, Speed: 22.888 samples/sec, ObjLoss=43.895, BoxCenterLoss=15.498, BoxScaleLoss=7.586, ClassLoss=57.331
AI-Rank-log [Epoch 0][Batch 14269], LR: 4.87E-04, Speed: 25.175 samples/sec, ObjLoss=43.881, BoxCenterLoss=15.496, BoxScaleLoss=7.584, ClassLoss=57.319
AI-Rank-log [Epoch 0][Batch 14279], LR: 4.87E-04, Speed: 20.041 samples/sec, ObjLoss=43.873, BoxCenterLoss=15.496, BoxScaleLoss=7.583, ClassLoss=57.313
AI-Rank-log [Epoch 0][Batch 14289], LR: 4.87E-04, Speed: 40.535 samples/sec, ObjLoss=43.862, BoxCenterLoss=15.496, BoxScaleLoss=7.583, ClassLoss=57.309
AI-Rank-log [Epoch 0][Batch 14299], LR: 4.88E-04, Speed: 47.295 samples/sec, ObjLoss=43.850, BoxCenterLoss=15.496, BoxScaleLoss=7.584, ClassLoss=57.300
AI-Rank-log [Epoch 0][Batch 14309], LR: 4.88E-04, Speed: 30.539 samples/sec, ObjLoss=43.836, BoxCenterLoss=15.494, BoxScaleLoss=7.583, ClassLoss=57.290
AI-Rank-log [Epoch 0][Batch 14319], LR: 4.88E-04, Speed: 46.853 samples/sec, ObjLoss=43.823, BoxCenterLoss=15.493, BoxScaleLoss=7.581, ClassLoss=57.280
AI-Rank-log [Epoch 0][Batch 14329], LR: 4.89E-04, Speed: 41.430 samples/sec, ObjLoss=43.807, BoxCenterLoss=15.490, BoxScaleLoss=7.580, ClassLoss=57.266
AI-Rank-log [Epoch 0][Batch 14339], LR: 4.89E-04, Speed: 48.137 samples/sec, ObjLoss=43.800, BoxCenterLoss=15.492, BoxScaleLoss=7.581, ClassLoss=57.266
AI-Rank-log [Epoch 0][Batch 14349], LR: 4.90E-04, Speed: 20.603 samples/sec, ObjLoss=43.790, BoxCenterLoss=15.491, BoxScaleLoss=7.581, ClassLoss=57.256
AI-Rank-log [Epoch 0][Batch 14359], LR: 4.90E-04, Speed: 52.467 samples/sec, ObjLoss=43.780, BoxCenterLoss=15.491, BoxScaleLoss=7.580, ClassLoss=57.249
AI-Rank-log [Epoch 0][Batch 14369], LR: 4.90E-04, Speed: 39.812 samples/sec, ObjLoss=43.770, BoxCenterLoss=15.491, BoxScaleLoss=7.581, ClassLoss=57.244
AI-Rank-log [Epoch 0][Batch 14379], LR: 4.91E-04, Speed: 37.282 samples/sec, ObjLoss=43.758, BoxCenterLoss=15.491, BoxScaleLoss=7.581, ClassLoss=57.237
AI-Rank-log [Epoch 0][Batch 14389], LR: 4.91E-04, Speed: 52.534 samples/sec, ObjLoss=43.747, BoxCenterLoss=15.492, BoxScaleLoss=7.581, ClassLoss=57.233
AI-Rank-log [Epoch 0][Batch 14399], LR: 4.91E-04, Speed: 30.168 samples/sec, ObjLoss=43.737, BoxCenterLoss=15.492, BoxScaleLoss=7.580, ClassLoss=57.227
AI-Rank-log [Epoch 0][Batch 14409], LR: 4.92E-04, Speed: 51.635 samples/sec, ObjLoss=43.725, BoxCenterLoss=15.491, BoxScaleLoss=7.581, ClassLoss=57.218
AI-Rank-log [Epoch 0][Batch 14419], LR: 4.92E-04, Speed: 48.541 samples/sec, ObjLoss=43.712, BoxCenterLoss=15.490, BoxScaleLoss=7.580, ClassLoss=57.208
AI-Rank-log [Epoch 0][Batch 14429], LR: 4.92E-04, Speed: 30.715 samples/sec, ObjLoss=43.697, BoxCenterLoss=15.487, BoxScaleLoss=7.579, ClassLoss=57.193
AI-Rank-log [Epoch 0][Batch 14439], LR: 4.93E-04, Speed: 31.167 samples/sec, ObjLoss=43.685, BoxCenterLoss=15.486, BoxScaleLoss=7.577, ClassLoss=57.185
AI-Rank-log [Epoch 0][Batch 14449], LR: 4.93E-04, Speed: 37.275 samples/sec, ObjLoss=43.675, BoxCenterLoss=15.486, BoxScaleLoss=7.577, ClassLoss=57.180
AI-Rank-log [Epoch 0][Batch 14459], LR: 4.93E-04, Speed: 20.985 samples/sec, ObjLoss=43.670, BoxCenterLoss=15.489, BoxScaleLoss=7.578, ClassLoss=57.181
