AI-Rank-log 1617949766.9982758 sampleid:57299021af94a219006aa50f, same num=2
AI-Rank-log 1617949766.9983826 sampleid:572991943f37b319004784a1, same num=1
AI-Rank-log 1617949766.9985104 sampleid:572991943f37b319004784a2, same num=6
AI-Rank-log 1617949766.9986136 sampleid:572991943f37b319004784a3, same num=2
AI-Rank-log 1617949766.998708 sampleid:572991943f37b319004784a4, same num=2
AI-Rank-log 1617949766.998827 sampleid:572991943f37b319004784a5, same num=2
AI-Rank-log 1617949766.9989278 sampleid:57299326af94a219006aa515, same num=2
AI-Rank-log 1617949766.9990287 sampleid:57299326af94a219006aa516, same num=3
AI-Rank-log 1617949766.9991245 sampleid:57299326af94a219006aa517, same num=1
AI-Rank-log 1617949766.9992564 sampleid:57299326af94a219006aa518, same num=6
AI-Rank-log 1617949766.9993556 sampleid:57299326af94a219006aa519, same num=1
AI-Rank-log 1617949766.9994662 sampleid:572995d46aef051400154fe8, same num=1
AI-Rank-log 1617949766.9995987 sampleid:572995d46aef051400154fe9, same num=3
AI-Rank-log 1617949766.9997199 sampleid:572995d46aef051400154fea, same num=4
AI-Rank-log 1617949766.9998403 sampleid:572995d46aef051400154feb, same num=3
AI-Rank-log 1617949766.999994 sampleid:572995d46aef051400154fec, same num=7
AI-Rank-log 1617949767.0000882 sampleid:572996c73f37b319004784b3, same num=1
AI-Rank-log 1617949767.0002213 sampleid:572996c73f37b319004784b4, same num=3
AI-Rank-log 1617949767.0003157 sampleid:572996c73f37b319004784b5, same num=1
AI-Rank-log 1617949767.0004094 sampleid:572996c73f37b319004784b6, same num=1
AI-Rank-log 1617949767.0004988 sampleid:572996c73f37b319004784b7, same num=1
AI-Rank-log 1617949767.0005903 sampleid:572998673f37b319004784d5, same num=1
AI-Rank-log 1617949767.000695 sampleid:572998673f37b319004784d6, same num=3
AI-Rank-log 1617949767.0007896 sampleid:572998673f37b319004784d7, same num=1
AI-Rank-log 1617949767.0009913 sampleid:572998673f37b319004784d8, same num=13
AI-Rank-log 1617949767.0010998 sampleid:572998673f37b319004784d9, same num=4
AI-Rank-log 1617949767.0012143 sampleid:57299a6f6aef051400155016, same num=3
AI-Rank-log 1617949767.0013282 sampleid:57299a6f6aef051400155017, same num=2
AI-Rank-log 1617949767.0014606 sampleid:57299a6f6aef051400155019, same num=6
AI-Rank-log 1617949767.0016305 sampleid:57299a6f6aef05140015501a, same num=11
AI-Rank-log 1617949767.001817 sampleid:57299a6f6aef051400155018, same num=11
AI-Rank-log 1617949767.0019338 sampleid:57299c2c6aef051400155020, same num=3
AI-Rank-log 1617949767.0020509 sampleid:57299c2c6aef051400155021, same num=2
AI-Rank-log 1617949767.0021677 sampleid:57299c2c6aef051400155022, same num=2
AI-Rank-log 1617949767.0022893 sampleid:57299c2c6aef051400155023, same num=4
AI-Rank-log 1617949767.0024993 sampleid:57299c2c6aef051400155024, same num=18
AI-Rank-log 1617949767.0026295 sampleid:57299d1c1d04691400779581, same num=4
AI-Rank-log 1617949767.0027428 sampleid:57299d1c1d04691400779582, same num=3
AI-Rank-log 1617949767.002848 sampleid:57299d1c1d04691400779583, same num=1
AI-Rank-log 1617949767.002954 sampleid:57299d1c1d04691400779584, same num=2
AI-Rank-log 1617949767.003035 sampleid:57299d1c1d04691400779585, same num=0
AI-Rank-log 1617949767.0031345 sampleid:57299ec43f37b3190047850d, same num=2
AI-Rank-log 1617949767.0032313 sampleid:57299ec43f37b3190047850e, same num=2
AI-Rank-log 1617949767.0033317 sampleid:57299ec43f37b3190047850f, same num=1
AI-Rank-log 1617949767.0034566 sampleid:57299ec43f37b31900478510, same num=4
AI-Rank-log 1617949767.003556 sampleid:57299ec43f37b31900478511, same num=1
AI-Rank-log 1617949767.0036552 sampleid:5729a03f1d04691400779593, same num=2
AI-Rank-log 1617949767.0037653 sampleid:5729a03f1d04691400779594, same num=3
AI-Rank-log 1617949767.0038927 sampleid:5729a03f1d04691400779595, same num=3
AI-Rank-log 1617949767.0040185 sampleid:5729a03f1d04691400779596, same num=4
AI-Rank-log 1617949767.0041194 sampleid:5729a26d6aef05140015505a, same num=2
AI-Rank-log 1617949767.0042298 sampleid:5729a26d6aef05140015505b, same num=2
AI-Rank-log 1617949767.0043373 sampleid:5729a26d6aef05140015505c, same num=2
AI-Rank-log 1617949767.0044446 sampleid:5729a26d6aef05140015505d, same num=2
AI-Rank-log 1617949767.004548 sampleid:5729a3716aef05140015506a, same num=2
AI-Rank-log 1617949767.004665 sampleid:5729a3716aef05140015506b, same num=4
AI-Rank-log 1617949767.0048509 sampleid:5729a3716aef05140015506c, same num=4
AI-Rank-log 1617949767.004957 sampleid:5729a3716aef05140015506d, same num=1
AI-Rank-log 1617949767.0050855 sampleid:5729a3716aef05140015506e, same num=3
AI-Rank-log 1617949767.0052118 sampleid:572f5533a23a5019007fc55b, same num=4
AI-Rank-log 1617949767.00533 sampleid:572f5533a23a5019007fc55c, same num=4
AI-Rank-log 1617949767.005413 sampleid:572f5533a23a5019007fc55d, same num=1
AI-Rank-log 1617949767.005509 sampleid:572f5533a23a5019007fc55e, same num=1
AI-Rank-log 1617949767.005609 sampleid:572f5533a23a5019007fc55f, same num=2
AI-Rank-log 1617949767.0057147 sampleid:572fe1d404bcaa1900d76e37, same num=0
AI-Rank-log 1617949767.0058186 sampleid:572fe1d404bcaa1900d76e3a, same num=1
AI-Rank-log 1617949767.0059159 sampleid:572fe1d404bcaa1900d76e3b, same num=2
AI-Rank-log 1617949767.006046 sampleid:572f55e8a23a5019007fc56b, same num=3
AI-Rank-log 1617949767.0061529 sampleid:572f55e8a23a5019007fc56c, same num=1
AI-Rank-log 1617949767.0062597 sampleid:572f55e8a23a5019007fc56d, same num=1
AI-Rank-log 1617949767.0063527 sampleid:572f55e8a23a5019007fc56e, same num=1
AI-Rank-log 1617949767.006479 sampleid:572fe288a23a5019007fcad7, same num=3
AI-Rank-log 1617949767.0065832 sampleid:572fe288a23a5019007fcad8, same num=1
AI-Rank-log 1617949767.006686 sampleid:572fe288a23a5019007fcada, same num=1
AI-Rank-log 1617949767.0068047 sampleid:572fe288a23a5019007fcad9, same num=1
AI-Rank-log 1617949767.0069118 sampleid:572fe288a23a5019007fcadb, same num=0
AI-Rank-log 1617949767.0070415 sampleid:572f567cb2c2fd140056803f, same num=1
AI-Rank-log 1617949767.0071476 sampleid:572f567cb2c2fd1400568040, same num=1
AI-Rank-log 1617949767.0072908 sampleid:572f567cb2c2fd1400568041, same num=5
AI-Rank-log 1617949767.007415 sampleid:572f567cb2c2fd1400568042, same num=3
AI-Rank-log 1617949767.007555 sampleid:572f567cb2c2fd1400568043, same num=2
AI-Rank-log 1617949767.00767 sampleid:572fe393947a6a140053cdba, same num=1
AI-Rank-log 1617949767.0077603 sampleid:572fe393947a6a140053cdbb, same num=1
AI-Rank-log 1617949767.007907 sampleid:572fe393947a6a140053cdbc, same num=5
AI-Rank-log 1617949767.0080976 sampleid:572fe393947a6a140053cdbe, same num=12
AI-Rank-log 1617949767.0082262 sampleid:572fe393947a6a140053cdbd, same num=3
AI-Rank-log 1617949767.0083344 sampleid:572f5703a23a5019007fc573, same num=1
AI-Rank-log 1617949767.0084486 sampleid:572f5703a23a5019007fc574, same num=2
AI-Rank-log 1617949767.0085688 sampleid:572f5703a23a5019007fc575, same num=2
AI-Rank-log 1617949767.008685 sampleid:572f5703a23a5019007fc576, same num=2
AI-Rank-log 1617949767.0088048 sampleid:572f5703a23a5019007fc577, same num=1
AI-Rank-log 1617949767.0089014 sampleid:572fe41e04bcaa1900d76e4b, same num=1
AI-Rank-log 1617949767.009017 sampleid:572fe41e04bcaa1900d76e4c, same num=3
AI-Rank-log 1617949767.0091412 sampleid:572fe41e04bcaa1900d76e4d, same num=5
AI-Rank-log 1617949767.0092592 sampleid:572fe41e04bcaa1900d76e4e, same num=2
AI-Rank-log 1617949767.0093691 sampleid:572fe41e04bcaa1900d76e4f, same num=1
AI-Rank-log 1617949767.0094776 sampleid:572f57c704bcaa1900d7686d, same num=2
AI-Rank-log 1617949767.0095809 sampleid:572f57c704bcaa1900d7686e, same num=2
AI-Rank-log 1617949767.0096955 sampleid:572f57c704bcaa1900d7686f, same num=3
AI-Rank-log 1617949767.0098276 sampleid:572f57c704bcaa1900d76870, same num=1
AI-Rank-log 1617949767.0099206 sampleid:572f57c704bcaa1900d76871, same num=1
AI-Rank-log 1617949767.0100238 sampleid:572fe4a304bcaa1900d76e55, same num=2
AI-Rank-log 1617949767.0101361 sampleid:572fe4a304bcaa1900d76e56, same num=3
AI-Rank-log 1617949767.010237 sampleid:572fe4a304bcaa1900d76e57, same num=2
AI-Rank-log 1617949767.0103414 sampleid:572fe4a304bcaa1900d76e58, same num=2
AI-Rank-log 1617949767.0104327 sampleid:572fe4a304bcaa1900d76e59, same num=0
AI-Rank-log 1617949767.0105324 sampleid:572f5875947a6a140053c89a, same num=2
AI-Rank-log 1617949767.010624 sampleid:572f5875947a6a140053c89b, same num=1
AI-Rank-log 1617949767.0107338 sampleid:572f5875947a6a140053c89c, same num=2
AI-Rank-log 1617949767.0108528 sampleid:572f5875947a6a140053c89d, same num=2
AI-Rank-log 1617949767.0109744 sampleid:572f5875947a6a140053c89e, same num=4
AI-Rank-log 1617949767.0110676 sampleid:572fe53104bcaa1900d76e69, same num=1
AI-Rank-log 1617949767.0112388 sampleid:572fe53104bcaa1900d76e6b, same num=11
AI-Rank-log 1617949767.0113485 sampleid:572fe53104bcaa1900d76e6a, same num=2
AI-Rank-log 1617949767.0114553 sampleid:572fe53104bcaa1900d76e6c, same num=2
AI-Rank-log 1617949767.0115733 sampleid:572fe53104bcaa1900d76e6d, same num=1
AI-Rank-log 1617949767.011674 sampleid:572f58d9a23a5019007fc57d, same num=1
AI-Rank-log 1617949767.0117898 sampleid:572f58d9a23a5019007fc580, same num=2
AI-Rank-log 1617949767.011887 sampleid:572f58d9a23a5019007fc57e, same num=1
AI-Rank-log 1617949767.0119746 sampleid:572f58d9a23a5019007fc581, same num=2
AI-Rank-log 1617949767.0120711 sampleid:572f58d9a23a5019007fc57f, same num=2
AI-Rank-log 1617949767.0121632 sampleid:572fe60fb2c2fd140056858b, same num=1
AI-Rank-log 1617949767.0122569 sampleid:572fe60fb2c2fd140056858c, same num=1
AI-Rank-log 1617949767.0123515 sampleid:572fe60fb2c2fd140056858d, same num=1
AI-Rank-log 1617949767.0124629 sampleid:572fe60fb2c2fd140056858e, same num=0
AI-Rank-log 1617949767.01257 sampleid:572fe60fb2c2fd140056858f, same num=1
AI-Rank-log 1617949767.012674 sampleid:572f59b4a23a5019007fc587, same num=5
AI-Rank-log 1617949767.0127618 sampleid:572f59b4a23a5019007fc58a, same num=2
AI-Rank-log 1617949767.0128493 sampleid:572f59b4a23a5019007fc588, same num=2
AI-Rank-log 1617949767.0129504 sampleid:572f59b4a23a5019007fc58b, same num=4
AI-Rank-log 1617949767.0130286 sampleid:572f59b4a23a5019007fc589, same num=1
AI-Rank-log 1617949767.0131207 sampleid:572fe92204bcaa1900d76e95, same num=1
AI-Rank-log 1617949767.0131977 sampleid:572fe92204bcaa1900d76e96, same num=1
AI-Rank-log 1617949767.0132859 sampleid:572fe92204bcaa1900d76e97, same num=2
AI-Rank-log 1617949767.013367 sampleid:572fe92204bcaa1900d76e98, same num=2
AI-Rank-log 1617949767.0134456 sampleid:572fe92204bcaa1900d76e99, same num=2
AI-Rank-log 1617949767.0135214 sampleid:572f609ca23a5019007fc5af, same num=1
AI-Rank-log 1617949767.0136008 sampleid:572f609ca23a5019007fc5b0, same num=2
AI-Rank-log 1617949767.0136704 sampleid:572f609ca23a5019007fc5b1, same num=0
AI-Rank-log 1617949767.0137568 sampleid:572f609ca23a5019007fc5b2, same num=1
AI-Rank-log 1617949767.0138423 sampleid:572f609ca23a5019007fc5b3, same num=1
AI-Rank-log 1617949767.0139236 sampleid:572fe9b3947a6a140053cde0, same num=1
AI-Rank-log 1617949767.0140028 sampleid:572fe9b3947a6a140053cde1, same num=2
AI-Rank-log 1617949767.0140707 sampleid:572fe9b3947a6a140053cde2, same num=0
AI-Rank-log 1617949767.0141525 sampleid:572fe9b3947a6a140053cde3, same num=1
AI-Rank-log 1617949767.0142295 sampleid:572fe9b3947a6a140053cde4, same num=1
AI-Rank-log 1617949767.0143063 sampleid:572f60f4947a6a140053c8ea, same num=1
AI-Rank-log 1617949767.0143857 sampleid:572f60f4947a6a140053c8eb, same num=2
AI-Rank-log 1617949767.01447 sampleid:572f60f4947a6a140053c8ec, same num=2
AI-Rank-log 1617949767.0145524 sampleid:572f60f4947a6a140053c8ed, same num=3
AI-Rank-log 1617949767.0146365 sampleid:572f60f4947a6a140053c8ee, same num=2
AI-Rank-log 1617949767.014713 sampleid:572fec30947a6a140053cdf2, same num=1
AI-Rank-log 1617949767.0147967 sampleid:572fec30947a6a140053cdf3, same num=2
AI-Rank-log 1617949767.014872 sampleid:572fec30947a6a140053cdf4, same num=1
AI-Rank-log 1617949767.0149527 sampleid:572fec30947a6a140053cdf5, same num=2
AI-Rank-log 1617949767.0150356 sampleid:572fec30947a6a140053cdf6, same num=2
AI-Rank-log 1617949767.0151117 sampleid:572f64ccb2c2fd14005680b7, same num=1
AI-Rank-log 1617949767.0151913 sampleid:572f64ccb2c2fd14005680b8, same num=1
AI-Rank-log 1617949767.0152757 sampleid:572f64ccb2c2fd14005680b9, same num=2
AI-Rank-log 1617949767.0153625 sampleid:572f64ccb2c2fd14005680ba, same num=3
AI-Rank-log 1617949767.015451 sampleid:572f64ccb2c2fd14005680bb, same num=3
AI-Rank-log 1617949767.015535 sampleid:572feddda23a5019007fcb5b, same num=3
AI-Rank-log 1617949767.0156155 sampleid:572feddda23a5019007fcb5c, same num=2
AI-Rank-log 1617949767.0156937 sampleid:572feddda23a5019007fcb5d, same num=1
AI-Rank-log 1617949767.0157855 sampleid:572feddda23a5019007fcb5e, same num=2
AI-Rank-log 1617949767.0158925 sampleid:572feddda23a5019007fcb5f, same num=3
AI-Rank-log 1617949767.0159707 sampleid:572f65e9b2c2fd14005680cc, same num=0
AI-Rank-log 1617949767.0160627 sampleid:572f65e9b2c2fd14005680cd, same num=5
AI-Rank-log 1617949767.016143 sampleid:572f65e9b2c2fd14005680cb, same num=1
AI-Rank-log 1617949767.0162191 sampleid:572f65e9b2c2fd14005680ce, same num=1
AI-Rank-log 1617949767.0162988 sampleid:572f65e9b2c2fd14005680cf, same num=2
AI-Rank-log 1617949767.016374 sampleid:572ff07304bcaa1900d76ef5, same num=1
AI-Rank-log 1617949767.016448 sampleid:572ff07304bcaa1900d76ef6, same num=1
AI-Rank-log 1617949767.0165422 sampleid:572ff07304bcaa1900d76ef7, same num=1
AI-Rank-log 1617949767.0166156 sampleid:572ff07304bcaa1900d76ef8, same num=0
AI-Rank-log 1617949767.0167058 sampleid:572ff07304bcaa1900d76ef9, same num=5
AI-Rank-log 1617949767.0167947 sampleid:572f6a0ba23a5019007fc5eb, same num=2
AI-Rank-log 1617949767.016878 sampleid:572f6a0ba23a5019007fc5ec, same num=2
AI-Rank-log 1617949767.0169544 sampleid:572f6a0ba23a5019007fc5ed, same num=1
AI-Rank-log 1617949767.017041 sampleid:572f6a0ba23a5019007fc5ee, same num=2
AI-Rank-log 1617949767.0171237 sampleid:572ff12e04bcaa1900d76eff, same num=2
AI-Rank-log 1617949767.0172105 sampleid:572ff12e04bcaa1900d76f00, same num=2
AI-Rank-log 1617949767.0173051 sampleid:572ff12e04bcaa1900d76f02, same num=3
AI-Rank-log 1617949767.0173917 sampleid:572ff12e04bcaa1900d76f03, same num=2
AI-Rank-log 1617949767.0174708 sampleid:572f6c85947a6a140053c940, same num=1
AI-Rank-log 1617949767.017547 sampleid:572f6c85947a6a140053c942, same num=1
AI-Rank-log 1617949767.0176241 sampleid:572f6c85947a6a140053c943, same num=1
AI-Rank-log 1617949767.017705 sampleid:572f6c85947a6a140053c944, same num=2
AI-Rank-log 1617949767.0177898 sampleid:572f6c85947a6a140053c941, same num=2
AI-Rank-log 1617949767.0178723 sampleid:572ff293947a6a140053ce52, same num=2
AI-Rank-log 1617949767.0179527 sampleid:572ff293947a6a140053ce53, same num=2
AI-Rank-log 1617949767.0180328 sampleid:572ff293947a6a140053ce54, same num=1
AI-Rank-log 1617949767.0181077 sampleid:572ff293947a6a140053ce55, same num=1
AI-Rank-log 1617949767.018183 sampleid:572ff293947a6a140053ce56, same num=1
AI-Rank-log 1617949767.018258 sampleid:572f6ec7a23a5019007fc621, same num=1
AI-Rank-log 1617949767.0183475 sampleid:572f6ec7a23a5019007fc622, same num=3
AI-Rank-log 1617949767.0184233 sampleid:572f6ec7a23a5019007fc623, same num=1
AI-Rank-log 1617949767.018512 sampleid:572f6ec7a23a5019007fc624, same num=3
AI-Rank-log 1617949767.018587 sampleid:572ff35f947a6a140053ce66, same num=1
AI-Rank-log 1617949767.01868 sampleid:572ff35f947a6a140053ce67, same num=4
AI-Rank-log 1617949767.0187688 sampleid:572ff35f947a6a140053ce68, same num=3
AI-Rank-log 1617949767.0188494 sampleid:572ff35f947a6a140053ce69, same num=1
AI-Rank-log 1617949767.018937 sampleid:572ff35f947a6a140053ce6a, same num=3
AI-Rank-log 1617949767.0190227 sampleid:572f7588947a6a140053c984, same num=1
AI-Rank-log 1617949767.019108 sampleid:572f7588947a6a140053c985, same num=2
AI-Rank-log 1617949767.0191867 sampleid:572f7588947a6a140053c986, same num=1
AI-Rank-log 1617949767.0192742 sampleid:572f7588947a6a140053c987, same num=3
AI-Rank-log 1617949767.019351 sampleid:572f7588947a6a140053c988, same num=2
AI-Rank-log 1617949767.0194309 sampleid:572ff430a23a5019007fcba9, same num=2
AI-Rank-log 1617949767.0195136 sampleid:572ff430a23a5019007fcbaa, same num=2
AI-Rank-log 1617949767.0195894 sampleid:572ff430a23a5019007fcbab, same num=1
AI-Rank-log 1617949767.0196762 sampleid:572ff430a23a5019007fcbac, same num=3
AI-Rank-log 1617949767.0197546 sampleid:572ff430a23a5019007fcbad, same num=2
AI-Rank-log 1617949767.0198402 sampleid:572f76d1b2c2fd1400568154, same num=1
AI-Rank-log 1617949767.019915 sampleid:572f76d1b2c2fd1400568153, same num=1
AI-Rank-log 1617949767.0199955 sampleid:572f76d1b2c2fd1400568155, same num=2
AI-Rank-log 1617949767.0200686 sampleid:572ff4ca04bcaa1900d76f24, same num=1
AI-Rank-log 1617949767.0201476 sampleid:572ff4ca04bcaa1900d76f25, same num=0
AI-Rank-log 1617949767.0202248 sampleid:572ff4ca04bcaa1900d76f26, same num=1
AI-Rank-log 1617949767.0203068 sampleid:572ff4ca04bcaa1900d76f27, same num=2
AI-Rank-log 1617949767.0203907 sampleid:572f7b33947a6a140053c9a2, same num=2
AI-Rank-log 1617949767.0204673 sampleid:572f7b33947a6a140053c9a3, same num=1
AI-Rank-log 1617949767.0205436 sampleid:572f7b33947a6a140053c9a4, same num=1
AI-Rank-log 1617949767.0206313 sampleid:572f7b33947a6a140053c9a5, same num=0
AI-Rank-log 1617949767.0207157 sampleid:572ff56304bcaa1900d76f2d, same num=2
AI-Rank-log 1617949767.020808 sampleid:572ff56304bcaa1900d76f2e, same num=1
AI-Rank-log 1617949767.0208893 sampleid:572ff56304bcaa1900d76f2f, same num=2
AI-Rank-log 1617949767.0209656 sampleid:572ff56304bcaa1900d76f30, same num=1
AI-Rank-log 1617949767.021053 sampleid:572ff56304bcaa1900d76f31, same num=3
AI-Rank-log 1617949767.021127 sampleid:572ff5fcb2c2fd1400568657, same num=1
AI-Rank-log 1617949767.021235 sampleid:572ff5fcb2c2fd1400568658, same num=5
AI-Rank-log 1617949767.0213177 sampleid:572ff5fcb2c2fd1400568659, same num=2
AI-Rank-log 1617949767.0213983 sampleid:572ff5fcb2c2fd140056865a, same num=2
AI-Rank-log 1617949767.0214767 sampleid:572ff5fcb2c2fd140056865b, same num=2
AI-Rank-log 1617949767.0215626 sampleid:572ff673b2c2fd1400568669, same num=2
AI-Rank-log 1617949767.0216563 sampleid:572ff673b2c2fd140056866a, same num=4
AI-Rank-log 1617949767.0217404 sampleid:572ff673b2c2fd140056866b, same num=2
AI-Rank-log 1617949767.0218506 sampleid:572ff7ab04bcaa1900d76f51, same num=1
AI-Rank-log 1617949767.0219269 sampleid:572ff7ab04bcaa1900d76f52, same num=1
AI-Rank-log 1617949767.0220025 sampleid:572ff7ab04bcaa1900d76f53, same num=1
AI-Rank-log 1617949767.0220814 sampleid:572ff7ab04bcaa1900d76f55, same num=2
AI-Rank-log 1617949767.0221584 sampleid:572ff7ab04bcaa1900d76f54, same num=1
AI-Rank-log 1617949767.0222442 sampleid:572ff83ab2c2fd1400568681, same num=3
AI-Rank-log 1617949767.022318 sampleid:572ff83ab2c2fd1400568682, same num=1
AI-Rank-log 1617949767.0224164 sampleid:572ff83ab2c2fd1400568683, same num=2
AI-Rank-log 1617949767.022505 sampleid:572ff83ab2c2fd1400568685, same num=4
AI-Rank-log 1617949767.022596 sampleid:572ff83ab2c2fd1400568684, same num=2
AI-Rank-log 1617949767.0226789 sampleid:572ff890a23a5019007fcbce, same num=2
AI-Rank-log 1617949767.0227761 sampleid:572ff890a23a5019007fcbcf, same num=4
AI-Rank-log 1617949767.022854 sampleid:572ff890a23a5019007fcbcd, same num=1
AI-Rank-log 1617949767.0229492 sampleid:572ff890a23a5019007fcbd0, same num=5
AI-Rank-log 1617949767.023027 sampleid:572ff935b2c2fd140056869b, same num=1
AI-Rank-log 1617949767.0231092 sampleid:572ff935b2c2fd140056869c, same num=2
AI-Rank-log 1617949767.023229 sampleid:572ff935b2c2fd140056869d, same num=7
AI-Rank-log 1617949767.0233068 sampleid:572ff935b2c2fd140056869e, same num=1
AI-Rank-log 1617949767.0233877 sampleid:572ffa79a23a5019007fcbe9, same num=1
AI-Rank-log 1617949767.0234714 sampleid:572ffa79a23a5019007fcbeb, same num=2
AI-Rank-log 1617949767.023563 sampleid:572ffa79a23a5019007fcbec, same num=2
AI-Rank-log 1617949767.0236418 sampleid:572ffa79a23a5019007fcbea, same num=1
AI-Rank-log 1617949767.0237174 sampleid:572ffa79a23a5019007fcbed, same num=1
AI-Rank-log 1617949767.023802 sampleid:572ffb02b2c2fd14005686b7, same num=1
AI-Rank-log 1617949767.0238907 sampleid:572ffb02b2c2fd14005686b8, same num=3
AI-Rank-log 1617949767.0239723 sampleid:572ffb02b2c2fd14005686b9, same num=1
AI-Rank-log 1617949767.0240552 sampleid:572ffb02b2c2fd14005686ba, same num=1
AI-Rank-log 1617949767.0241423 sampleid:572ffc0f947a6a140053cef0, same num=2
AI-Rank-log 1617949767.0242207 sampleid:572ffc0f947a6a140053cef1, same num=1
AI-Rank-log 1617949767.0243125 sampleid:572ffc0f947a6a140053cef2, same num=2
AI-Rank-log 1617949767.02441 sampleid:572ffce5a23a5019007fcc15, same num=5
AI-Rank-log 1617949767.024485 sampleid:572ffce5a23a5019007fcc16, same num=1
AI-Rank-log 1617949767.024569 sampleid:572ffce5a23a5019007fcc17, same num=2
AI-Rank-log 1617949767.0246487 sampleid:572ffce5a23a5019007fcc18, same num=1
AI-Rank-log 1617949767.0247314 sampleid:572ffce5a23a5019007fcc19, same num=2
AI-Rank-log 1617949767.0248182 sampleid:572ffd75b2c2fd14005686e5, same num=1
AI-Rank-log 1617949767.0249088 sampleid:572ffd75b2c2fd14005686e6, same num=3
AI-Rank-log 1617949767.0249841 sampleid:572ffd75b2c2fd14005686e7, same num=1
AI-Rank-log 1617949767.0250673 sampleid:572ffd75b2c2fd14005686e8, same num=2
AI-Rank-log 1617949767.0251503 sampleid:572ffd75b2c2fd14005686e9, same num=2
AI-Rank-log 1617949767.0252285 sampleid:572fff45947a6a140053cf26, same num=1
AI-Rank-log 1617949767.0253057 sampleid:572fff45947a6a140053cf27, same num=1
AI-Rank-log 1617949767.0253983 sampleid:572fff45947a6a140053cf28, same num=3
AI-Rank-log 1617949767.0254776 sampleid:572fff45947a6a140053cf29, same num=1
AI-Rank-log 1617949767.0255516 sampleid:572fff45947a6a140053cf2a, same num=1
AI-Rank-log 1617949767.0256395 sampleid:572fffb404bcaa1900d76fef, same num=3
AI-Rank-log 1617949767.025718 sampleid:572fffb404bcaa1900d76ff0, same num=1
AI-Rank-log 1617949767.025826 sampleid:572fffb404bcaa1900d76ff1, same num=1
AI-Rank-log 1617949767.0259087 sampleid:572fffb404bcaa1900d76ff2, same num=2
AI-Rank-log 1617949767.025988 sampleid:572fffb404bcaa1900d76ff3, same num=2
AI-Rank-log 1617949767.026071 sampleid:573003dd947a6a140053cf42, same num=3
AI-Rank-log 1617949767.0261726 sampleid:573003dd947a6a140053cf43, same num=6
AI-Rank-log 1617949767.0262554 sampleid:573003dd947a6a140053cf44, same num=2
AI-Rank-log 1617949767.0263462 sampleid:573003dd947a6a140053cf45, same num=3
AI-Rank-log 1617949767.026455 sampleid:573003dd947a6a140053cf46, same num=6
AI-Rank-log 1617949767.0265431 sampleid:5730042804bcaa1900d77011, same num=3
AI-Rank-log 1617949767.026629 sampleid:5730042804bcaa1900d77014, same num=3
AI-Rank-log 1617949767.0267136 sampleid:5730042804bcaa1900d77012, same num=2
AI-Rank-log 1617949767.0267978 sampleid:5730042804bcaa1900d77013, same num=1
AI-Rank-log 1617949767.02688 sampleid:57300580b2c2fd140056874d, same num=3
AI-Rank-log 1617949767.0269668 sampleid:57300580b2c2fd140056874f, same num=1
AI-Rank-log 1617949767.027051 sampleid:57300580b2c2fd140056874e, same num=2
AI-Rank-log 1617949767.027143 sampleid:57300580b2c2fd1400568751, same num=3
AI-Rank-log 1617949767.027227 sampleid:57300580b2c2fd1400568750, same num=1
AI-Rank-log 1617949767.027326 sampleid:5730069004bcaa1900d7702d, same num=2
AI-Rank-log 1617949767.0274246 sampleid:5730069004bcaa1900d7702e, same num=0
AI-Rank-log 1617949767.02752 sampleid:5730069004bcaa1900d7702f, same num=0
AI-Rank-log 1617949767.0276232 sampleid:5730069004bcaa1900d77030, same num=2
AI-Rank-log 1617949767.02772 sampleid:5730069004bcaa1900d77031, same num=1
AI-Rank-log 1617949767.0278118 sampleid:57300761947a6a140053cf9a, same num=3
AI-Rank-log 1617949767.0278897 sampleid:57300761947a6a140053cf9b, same num=1
AI-Rank-log 1617949767.027974 sampleid:57300761947a6a140053cf9c, same num=3
AI-Rank-log 1617949767.0280397 sampleid:57300761947a6a140053cf9d, same num=0
AI-Rank-log 1617949767.0281236 sampleid:573007fab2c2fd140056876b, same num=2
AI-Rank-log 1617949767.028207 sampleid:573007fab2c2fd140056876c, same num=2
AI-Rank-log 1617949767.0282946 sampleid:573007fab2c2fd140056876d, same num=2
AI-Rank-log 1617949767.0283725 sampleid:573007fab2c2fd140056876f, same num=1
AI-Rank-log 1617949767.0284407 sampleid:573007fab2c2fd140056876e, same num=0
AI-Rank-log 1617949767.0285213 sampleid:57300888b2c2fd1400568775, same num=1
AI-Rank-log 1617949767.028622 sampleid:57300888b2c2fd1400568777, same num=4
AI-Rank-log 1617949767.028705 sampleid:57300888b2c2fd1400568778, same num=2
AI-Rank-log 1617949767.0288136 sampleid:57300888b2c2fd1400568776, same num=6
AI-Rank-log 1617949767.0289028 sampleid:57300888b2c2fd1400568779, same num=3
AI-Rank-log 1617949767.0289845 sampleid:57300911947a6a140053cfb6, same num=2
AI-Rank-log 1617949767.0291111 sampleid:57300911947a6a140053cfb7, same num=1
AI-Rank-log 1617949767.029195 sampleid:57300911947a6a140053cfb8, same num=2
AI-Rank-log 1617949767.0292726 sampleid:57300911947a6a140053cfb9, same num=1
AI-Rank-log 1617949767.0293477 sampleid:57300911947a6a140053cfba, same num=1
AI-Rank-log 1617949767.029411 sampleid:573009a004bcaa1900d7704f, same num=2
