====rank=0    device_id=0 
kinetics: 400 classes
storing name: TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e2
creating folder checkpoint
creating folder checkpoint/TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e2

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
video number:234584

- AI-Rank-log 1618110206.937 load_data, checksum:234584

video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1618110207.065 test_begin
Test: [1056/1235]	Time 0.144 (0.139)	Loss 2.3023 (2.4322)	Prec@1 43.750 (44.601)	Prec@5 68.750 (71.854)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/CLfvN3g7reA.mkv/img_00032.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/pTQGGyUuJtk.mkv/img_00284.jpg
Test: [1088/1235]	Time 0.134 (0.139)	Loss 2.5688 (2.4227)	Prec@1 43.750 (44.766)	Prec@5 68.750 (72.033)
Test: [1120/1235]	Time 0.138 (0.139)	Loss 2.9084 (2.4352)	Prec@1 25.000 (44.436)	Prec@5 62.500 (71.844)
Test: [1152/1235]	Time 0.143 (0.139)	Loss 2.1177 (2.4357)	Prec@1 50.000 (44.482)	Prec@5 62.500 (71.742)
Test: [1184/1235]	Time 0.143 (0.139)	Loss 4.2786 (2.4421)	Prec@1 6.250 (44.299)	Prec@5 37.500 (71.593)
Test: [1216/1235]	Time 0.135 (0.139)	Loss 3.5509 (2.4529)	Prec@1 12.500 (44.068)	Prec@5 62.500 (71.436)
Testing Results: Prec@1 44.084 Prec@5 71.417 Loss 2.45512
- AI-Rank-log 1618114789.506 eval_accuracy:44.084008, total_epoch_cnt:0
Best Prec@1: 44.084

Epoch: [1][0/14661], lr: 0.00250	Time 1.783 (1.783)	Data 1.462 (1.462)	Loss 1.9001 (1.9001)	Prec@1 62.500 (62.500)	Prec@5 75.000 (75.000)
Epoch: [1][32/14661], lr: 0.00250	Time 0.295 (0.347)	Data 0.000 (0.046)	Loss 2.7972 (2.5525)	Prec@1 43.750 (39.962)	Prec@5 68.750 (66.098)
Epoch: [1][64/14661], lr: 0.00250	Time 0.294 (0.323)	Data 0.000 (0.024)	Loss 3.2294 (2.5958)	Prec@1 31.250 (40.673)	Prec@5 56.250 (66.923)
Epoch: [1][96/14661], lr: 0.00250	Time 0.307 (0.316)	Data 0.000 (0.016)	Loss 2.7638 (2.5850)	Prec@1 31.250 (40.464)	Prec@5 56.250 (66.753)
Epoch: [1][128/14661], lr: 0.00250	Time 0.304 (0.312)	Data 0.000 (0.012)	Loss 2.2338 (2.5672)	Prec@1 31.250 (41.037)	Prec@5 87.500 (67.587)
Epoch: [1][160/14661], lr: 0.00250	Time 0.294 (0.310)	Data 0.000 (0.010)	Loss 4.1279 (2.5810)	Prec@1 25.000 (40.761)	Prec@5 62.500 (67.624)
Epoch: [1][192/14661], lr: 0.00250	Time 0.295 (0.308)	Data 0.000 (0.008)	Loss 3.0769 (2.5763)	Prec@1 37.500 (40.997)	Prec@5 68.750 (67.617)
Epoch: [1][224/14661], lr: 0.00250	Time 0.295 (0.307)	Data 0.000 (0.007)	Loss 1.5317 (2.5808)	Prec@1 68.750 (40.917)	Prec@5 81.250 (67.639)
Epoch: [1][256/14661], lr: 0.00250	Time 0.310 (0.306)	Data 0.000 (0.006)	Loss 2.3460 (2.5875)	Prec@1 43.750 (40.880)	Prec@5 75.000 (67.388)
Epoch: [1][288/14661], lr: 0.00250	Time 0.306 (0.305)	Data 0.000 (0.005)	Loss 2.7479 (2.5784)	Prec@1 50.000 (41.090)	Prec@5 68.750 (67.561)
Epoch: [1][320/14661], lr: 0.00250	Time 0.294 (0.305)	Data 0.000 (0.005)	Loss 2.2224 (2.5818)	Prec@1 50.000 (41.083)	Prec@5 75.000 (67.679)
Epoch: [1][352/14661], lr: 0.00250	Time 0.307 (0.304)	Data 0.000 (0.004)	Loss 3.4024 (2.5961)	Prec@1 18.750 (40.917)	Prec@5 50.000 (67.422)
Epoch: [1][384/14661], lr: 0.00250	Time 0.317 (0.304)	Data 0.000 (0.004)	Loss 2.7929 (2.5956)	Prec@1 43.750 (40.909)	Prec@5 62.500 (67.338)
Epoch: [1][416/14661], lr: 0.00250	Time 0.294 (0.303)	Data 0.000 (0.004)	Loss 2.9591 (2.6003)	Prec@1 37.500 (40.962)	Prec@5 62.500 (67.311)
Epoch: [1][448/14661], lr: 0.00250	Time 0.295 (0.303)	Data 0.000 (0.003)	Loss 2.9618 (2.6103)	Prec@1 43.750 (40.688)	Prec@5 68.750 (67.121)
Epoch: [1][480/14661], lr: 0.00250	Time 0.294 (0.303)	Data 0.000 (0.003)	Loss 2.6626 (2.6054)	Prec@1 43.750 (40.722)	Prec@5 56.250 (67.126)
Epoch: [1][512/14661], lr: 0.00250	Time 0.306 (0.303)	Data 0.000 (0.003)	Loss 2.5672 (2.6149)	Prec@1 50.000 (40.655)	Prec@5 68.750 (66.959)
Epoch: [1][544/14661], lr: 0.00250	Time 0.307 (0.303)	Data 0.000 (0.003)	Loss 2.7948 (2.6244)	Prec@1 37.500 (40.390)	Prec@5 75.000 (66.846)
Epoch: [1][576/14661], lr: 0.00250	Time 0.308 (0.303)	Data 0.000 (0.003)	Loss 2.1215 (2.6268)	Prec@1 37.500 (40.284)	Prec@5 81.250 (66.789)
Epoch: [1][608/14661], lr: 0.00250	Time 0.306 (0.303)	Data 0.000 (0.003)	Loss 2.1829 (2.6182)	Prec@1 43.750 (40.261)	Prec@5 81.250 (67.046)
Epoch: [1][640/14661], lr: 0.00250	Time 0.324 (0.303)	Data 0.000 (0.002)	Loss 2.3911 (2.6173)	Prec@1 43.750 (40.279)	Prec@5 68.750 (67.053)
Epoch: [1][672/14661], lr: 0.00250	Time 0.296 (0.303)	Data 0.000 (0.002)	Loss 2.5547 (2.6123)	Prec@1 43.750 (40.295)	Prec@5 68.750 (67.181)
Epoch: [1][704/14661], lr: 0.00250	Time 0.295 (0.303)	Data 0.000 (0.002)	Loss 3.1076 (2.6135)	Prec@1 18.750 (40.230)	Prec@5 62.500 (67.270)
Epoch: [1][736/14661], lr: 0.00250	Time 0.309 (0.303)	Data 0.000 (0.002)	Loss 1.9501 (2.6082)	Prec@1 43.750 (40.222)	Prec@5 75.000 (67.368)
Epoch: [1][768/14661], lr: 0.00250	Time 0.298 (0.303)	Data 0.000 (0.002)	Loss 2.2116 (2.6119)	Prec@1 43.750 (40.182)	Prec@5 75.000 (67.295)
Epoch: [1][800/14661], lr: 0.00250	Time 0.307 (0.303)	Data 0.000 (0.002)	Loss 2.4662 (2.6146)	Prec@1 50.000 (40.059)	Prec@5 68.750 (67.346)
Epoch: [1][832/14661], lr: 0.00250	Time 0.307 (0.302)	Data 0.000 (0.002)	Loss 3.0897 (2.6128)	Prec@1 31.250 (40.014)	Prec@5 68.750 (67.317)
Epoch: [1][864/14661], lr: 0.00250	Time 0.296 (0.302)	Data 0.000 (0.002)	Loss 3.6860 (2.6064)	Prec@1 37.500 (40.137)	Prec@5 50.000 (67.428)
Epoch: [1][896/14661], lr: 0.00250	Time 0.303 (0.302)	Data 0.000 (0.002)	Loss 2.9259 (2.6046)	Prec@1 37.500 (40.210)	Prec@5 62.500 (67.475)
Epoch: [1][928/14661], lr: 0.00250	Time 0.307 (0.302)	Data 0.000 (0.002)	Loss 2.7569 (2.6070)	Prec@1 25.000 (40.184)	Prec@5 62.500 (67.472)
Epoch: [1][960/14661], lr: 0.00250	Time 0.295 (0.302)	Data 0.000 (0.002)	Loss 1.5311 (2.6023)	Prec@1 68.750 (40.375)	Prec@5 87.500 (67.514)
Epoch: [1][992/14661], lr: 0.00250	Time 0.307 (0.302)	Data 0.000 (0.002)	Loss 1.8274 (2.6051)	Prec@1 50.000 (40.320)	Prec@5 81.250 (67.472)
Epoch: [1][1024/14661], lr: 0.00250	Time 0.307 (0.302)	Data 0.000 (0.002)	Loss 3.2545 (2.6075)	Prec@1 18.750 (40.293)	Prec@5 56.250 (67.445)
Epoch: [1][1056/14661], lr: 0.00250	Time 0.308 (0.302)	Data 0.000 (0.002)	Loss 1.9116 (2.6015)	Prec@1 62.500 (40.350)	Prec@5 68.750 (67.591)
Epoch: [1][1088/14661], lr: 0.00250	Time 0.306 (0.301)	Data 0.000 (0.002)	Loss 2.4842 (2.6007)	Prec@1 37.500 (40.347)	Prec@5 75.000 (67.568)
Epoch: [1][1120/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 3.4142 (2.6033)	Prec@1 31.250 (40.316)	Prec@5 37.500 (67.490)
Epoch: [1][1152/14661], lr: 0.00250	Time 0.300 (0.301)	Data 0.000 (0.001)	Loss 3.8290 (2.6083)	Prec@1 18.750 (40.216)	Prec@5 43.750 (67.373)
Epoch: [1][1184/14661], lr: 0.00250	Time 0.294 (0.301)	Data 0.000 (0.001)	Loss 1.2002 (2.6053)	Prec@1 68.750 (40.190)	Prec@5 93.750 (67.421)
Epoch: [1][1216/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.4972 (2.6080)	Prec@1 43.750 (40.150)	Prec@5 68.750 (67.348)
Epoch: [1][1248/14661], lr: 0.00250	Time 0.306 (0.301)	Data 0.000 (0.001)	Loss 3.4850 (2.6105)	Prec@1 18.750 (40.172)	Prec@5 43.750 (67.244)
Epoch: [1][1280/14661], lr: 0.00250	Time 0.305 (0.301)	Data 0.000 (0.001)	Loss 2.9112 (2.6105)	Prec@1 43.750 (40.179)	Prec@5 68.750 (67.213)
Epoch: [1][1312/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.3020 (2.6076)	Prec@1 50.000 (40.223)	Prec@5 62.500 (67.251)
Epoch: [1][1344/14661], lr: 0.00250	Time 0.307 (0.301)	Data 0.000 (0.001)	Loss 2.0981 (2.6074)	Prec@1 56.250 (40.256)	Prec@5 81.250 (67.240)
Epoch: [1][1376/14661], lr: 0.00250	Time 0.307 (0.301)	Data 0.000 (0.001)	Loss 3.1567 (2.6040)	Prec@1 43.750 (40.328)	Prec@5 50.000 (67.270)
Epoch: [1][1408/14661], lr: 0.00250	Time 0.297 (0.301)	Data 0.000 (0.001)	Loss 2.0861 (2.6043)	Prec@1 31.250 (40.348)	Prec@5 75.000 (67.246)
Epoch: [1][1440/14661], lr: 0.00250	Time 0.305 (0.301)	Data 0.000 (0.001)	Loss 3.1282 (2.6037)	Prec@1 43.750 (40.345)	Prec@5 68.750 (67.254)
Epoch: [1][1472/14661], lr: 0.00250	Time 0.306 (0.301)	Data 0.000 (0.001)	Loss 2.4747 (2.6022)	Prec@1 37.500 (40.347)	Prec@5 68.750 (67.299)
Epoch: [1][1504/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.1167 (2.6000)	Prec@1 37.500 (40.419)	Prec@5 75.000 (67.321)
Epoch: [1][1536/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.9150 (2.6010)	Prec@1 25.000 (40.371)	Prec@5 75.000 (67.302)
Epoch: [1][1568/14661], lr: 0.00250	Time 0.299 (0.301)	Data 0.000 (0.001)	Loss 1.8304 (2.6040)	Prec@1 50.000 (40.328)	Prec@5 93.750 (67.244)
Epoch: [1][1600/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.6467 (2.6065)	Prec@1 31.250 (40.295)	Prec@5 68.750 (67.188)
Epoch: [1][1632/14661], lr: 0.00250	Time 0.296 (0.301)	Data 0.000 (0.001)	Loss 2.0773 (2.6035)	Prec@1 50.000 (40.332)	Prec@5 75.000 (67.238)
Epoch: [1][1664/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.5897 (2.6037)	Prec@1 37.500 (40.293)	Prec@5 68.750 (67.226)
Epoch: [1][1696/14661], lr: 0.00250	Time 0.301 (0.301)	Data 0.000 (0.001)	Loss 2.0542 (2.6022)	Prec@1 50.000 (40.310)	Prec@5 75.000 (67.218)
Epoch: [1][1728/14661], lr: 0.00250	Time 0.297 (0.301)	Data 0.000 (0.001)	Loss 1.8831 (2.6052)	Prec@1 50.000 (40.240)	Prec@5 81.250 (67.185)
Epoch: [1][1760/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.3863 (2.6096)	Prec@1 43.750 (40.155)	Prec@5 75.000 (67.085)
Epoch: [1][1792/14661], lr: 0.00250	Time 0.303 (0.301)	Data 0.000 (0.001)	Loss 3.3019 (2.6112)	Prec@1 18.750 (40.149)	Prec@5 37.500 (67.063)
Epoch: [1][1824/14661], lr: 0.00250	Time 0.294 (0.301)	Data 0.000 (0.001)	Loss 3.0826 (2.6131)	Prec@1 31.250 (40.096)	Prec@5 62.500 (67.014)
Epoch: [1][1856/14661], lr: 0.00250	Time 0.294 (0.301)	Data 0.000 (0.001)	Loss 2.9559 (2.6109)	Prec@1 37.500 (40.179)	Prec@5 68.750 (67.074)
Epoch: [1][1888/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.4556 (2.6110)	Prec@1 43.750 (40.157)	Prec@5 62.500 (67.096)
Epoch: [1][1920/14661], lr: 0.00250	Time 0.295 (0.301)	Data 0.000 (0.001)	Loss 2.2900 (2.6088)	Prec@1 18.750 (40.178)	Prec@5 81.250 (67.110)
Epoch: [1][1952/14661], lr: 0.00250	Time 0.304 (0.301)	Data 0.000 (0.001)	Loss 1.8009 (2.6091)	Prec@1 62.500 (40.201)	Prec@5 87.500 (67.086)
Epoch: [1][1984/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 1.5583 (2.6061)	Prec@1 75.000 (40.255)	Prec@5 81.250 (67.144)
Epoch: [1][2016/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.0286 (2.6055)	Prec@1 37.500 (40.279)	Prec@5 68.750 (67.142)
Epoch: [1][2048/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.7894 (2.6063)	Prec@1 25.000 (40.251)	Prec@5 50.000 (67.106)
Epoch: [1][2080/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.5911 (2.6051)	Prec@1 50.000 (40.278)	Prec@5 62.500 (67.140)
Epoch: [1][2112/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.6895 (2.6054)	Prec@1 37.500 (40.269)	Prec@5 62.500 (67.132)
Epoch: [1][2144/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.5352 (2.6054)	Prec@1 43.750 (40.224)	Prec@5 62.500 (67.107)
Epoch: [1][2176/14661], lr: 0.00250	Time 0.302 (0.300)	Data 0.000 (0.001)	Loss 1.9753 (2.6057)	Prec@1 62.500 (40.233)	Prec@5 81.250 (67.099)
Epoch: [1][2208/14661], lr: 0.00250	Time 0.297 (0.300)	Data 0.000 (0.001)	Loss 2.2613 (2.6043)	Prec@1 50.000 (40.276)	Prec@5 62.500 (67.115)
Epoch: [1][2240/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.001)	Loss 2.7905 (2.6038)	Prec@1 43.750 (40.303)	Prec@5 62.500 (67.124)
Epoch: [1][2272/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.6437 (2.6033)	Prec@1 50.000 (40.294)	Prec@5 68.750 (67.133)
Epoch: [1][2304/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.4909 (2.6028)	Prec@1 31.250 (40.320)	Prec@5 62.500 (67.134)
Epoch: [1][2336/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.001)	Loss 2.1577 (2.6032)	Prec@1 31.250 (40.319)	Prec@5 81.250 (67.145)
Epoch: [1][2368/14661], lr: 0.00250	Time 0.298 (0.300)	Data 0.000 (0.001)	Loss 2.5835 (2.6019)	Prec@1 25.000 (40.344)	Prec@5 68.750 (67.159)
Epoch: [1][2400/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.2894 (2.6016)	Prec@1 50.000 (40.369)	Prec@5 81.250 (67.183)
Epoch: [1][2432/14661], lr: 0.00250	Time 0.301 (0.300)	Data 0.000 (0.001)	Loss 2.1437 (2.6023)	Prec@1 43.750 (40.341)	Prec@5 81.250 (67.155)
Epoch: [1][2464/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 1.7497 (2.6016)	Prec@1 56.250 (40.347)	Prec@5 75.000 (67.132)
Epoch: [1][2496/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.2199 (2.6000)	Prec@1 43.750 (40.381)	Prec@5 68.750 (67.181)
Epoch: [1][2528/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 3.2926 (2.6025)	Prec@1 18.750 (40.330)	Prec@5 43.750 (67.131)
Epoch: [1][2560/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.001)	Loss 2.3302 (2.6013)	Prec@1 43.750 (40.336)	Prec@5 68.750 (67.154)
Epoch: [1][2592/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.7372 (2.5998)	Prec@1 31.250 (40.332)	Prec@5 68.750 (67.205)
Epoch: [1][2624/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.001)	Loss 2.0119 (2.5985)	Prec@1 37.500 (40.383)	Prec@5 68.750 (67.226)
Epoch: [1][2656/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.001)	Loss 2.5514 (2.5989)	Prec@1 37.500 (40.384)	Prec@5 56.250 (67.205)
Epoch: [1][2688/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.6290 (2.5986)	Prec@1 25.000 (40.396)	Prec@5 68.750 (67.218)
Epoch: [1][2720/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.8396 (2.5991)	Prec@1 37.500 (40.387)	Prec@5 62.500 (67.206)
Epoch: [1][2752/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 1.9993 (2.5983)	Prec@1 56.250 (40.390)	Prec@5 81.250 (67.218)
Epoch: [1][2784/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.8478 (2.5957)	Prec@1 37.500 (40.447)	Prec@5 62.500 (67.282)
Epoch: [1][2816/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.001)	Loss 3.1696 (2.5943)	Prec@1 31.250 (40.495)	Prec@5 50.000 (67.301)
Epoch: [1][2848/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 1.5321 (2.5939)	Prec@1 56.250 (40.484)	Prec@5 75.000 (67.309)
Epoch: [1][2880/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 3.0205 (2.5941)	Prec@1 31.250 (40.470)	Prec@5 56.250 (67.314)
Epoch: [1][2912/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.001)	Loss 2.4047 (2.5944)	Prec@1 43.750 (40.480)	Prec@5 81.250 (67.323)
Epoch: [1][2944/14661], lr: 0.00250	Time 0.304 (0.300)	Data 0.000 (0.001)	Loss 3.0654 (2.5955)	Prec@1 25.000 (40.448)	Prec@5 56.250 (67.324)
Epoch: [1][2976/14661], lr: 0.00250	Time 0.304 (0.300)	Data 0.000 (0.001)	Loss 2.6441 (2.5943)	Prec@1 37.500 (40.460)	Prec@5 81.250 (67.345)
Epoch: [1][3008/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 3.8539 (2.5939)	Prec@1 12.500 (40.456)	Prec@5 43.750 (67.362)
Epoch: [1][3040/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.001)	Loss 2.1128 (2.5942)	Prec@1 56.250 (40.466)	Prec@5 75.000 (67.340)
Epoch: [1][3072/14661], lr: 0.00250	Time 0.307 (0.300)	Data 0.000 (0.001)	Loss 2.7954 (2.5950)	Prec@1 31.250 (40.476)	Prec@5 43.750 (67.330)
Epoch: [1][3104/14661], lr: 0.00250	Time 0.302 (0.300)	Data 0.000 (0.001)	Loss 1.5957 (2.5944)	Prec@1 56.250 (40.457)	Prec@5 87.500 (67.349)
Epoch: [1][3136/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.2336 (2.5933)	Prec@1 56.250 (40.473)	Prec@5 75.000 (67.379)
Epoch: [1][3168/14661], lr: 0.00250	Time 0.297 (0.300)	Data 0.000 (0.001)	Loss 2.1184 (2.5943)	Prec@1 50.000 (40.452)	Prec@5 68.750 (67.352)
Epoch: [1][3200/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.001)	Loss 3.4347 (2.5939)	Prec@1 12.500 (40.454)	Prec@5 62.500 (67.350)
Epoch: [1][3232/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.7625 (2.5939)	Prec@1 37.500 (40.464)	Prec@5 56.250 (67.354)
Epoch: [1][3264/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 3.0781 (2.5945)	Prec@1 31.250 (40.454)	Prec@5 56.250 (67.333)
Epoch: [1][3296/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.001)	Loss 2.0456 (2.5932)	Prec@1 43.750 (40.486)	Prec@5 75.000 (67.359)
Epoch: [1][3328/14661], lr: 0.00250	Time 0.300 (0.300)	Data 0.000 (0.001)	Loss 3.4963 (2.5929)	Prec@1 12.500 (40.495)	Prec@5 50.000 (67.353)
Epoch: [1][3360/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.001)	Loss 1.7538 (2.5941)	Prec@1 62.500 (40.492)	Prec@5 81.250 (67.326)
Epoch: [1][3392/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.001)	Loss 2.7188 (2.5929)	Prec@1 25.000 (40.495)	Prec@5 62.500 (67.352)
Epoch: [1][3424/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.001)	Loss 2.3670 (2.5931)	Prec@1 62.500 (40.482)	Prec@5 75.000 (67.336)
Epoch: [1][3456/14661], lr: 0.00250	Time 0.299 (0.300)	Data 0.000 (0.001)	Loss 2.2477 (2.5924)	Prec@1 50.000 (40.476)	Prec@5 68.750 (67.349)
Epoch: [1][3488/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.2018 (2.5912)	Prec@1 50.000 (40.492)	Prec@5 75.000 (67.369)
Epoch: [1][3520/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.1747 (2.5906)	Prec@1 56.250 (40.509)	Prec@5 75.000 (67.367)
Epoch: [1][3552/14661], lr: 0.00250	Time 0.299 (0.300)	Data 0.000 (0.001)	Loss 3.0278 (2.5921)	Prec@1 25.000 (40.501)	Prec@5 56.250 (67.343)
Epoch: [1][3584/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 3.0672 (2.5927)	Prec@1 31.250 (40.450)	Prec@5 50.000 (67.312)
Epoch: [1][3616/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.001)	Loss 3.3319 (2.5924)	Prec@1 43.750 (40.469)	Prec@5 50.000 (67.328)
Epoch: [1][3648/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.4065 (2.5927)	Prec@1 62.500 (40.451)	Prec@5 75.000 (67.323)
Epoch: [1][3680/14661], lr: 0.00250	Time 0.299 (0.300)	Data 0.000 (0.001)	Loss 2.9159 (2.5913)	Prec@1 31.250 (40.478)	Prec@5 68.750 (67.353)
Epoch: [1][3712/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.6020 (2.5928)	Prec@1 31.250 (40.464)	Prec@5 75.000 (67.341)
Epoch: [1][3744/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 3.0897 (2.5921)	Prec@1 12.500 (40.467)	Prec@5 68.750 (67.356)
Epoch: [1][3776/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.001)	Loss 2.3687 (2.5907)	Prec@1 56.250 (40.475)	Prec@5 68.750 (67.403)
Epoch: [1][3808/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.001)	Loss 2.5178 (2.5916)	Prec@1 31.250 (40.455)	Prec@5 68.750 (67.386)
Epoch: [1][3840/14661], lr: 0.00250	Time 0.301 (0.300)	Data 0.000 (0.000)	Loss 2.2219 (2.5917)	Prec@1 56.250 (40.455)	Prec@5 62.500 (67.380)
Epoch: [1][3872/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.000)	Loss 2.2416 (2.5919)	Prec@1 31.250 (40.437)	Prec@5 81.250 (67.380)
Epoch: [1][3904/14661], lr: 0.00250	Time 0.299 (0.300)	Data 0.000 (0.000)	Loss 2.8985 (2.5926)	Prec@1 37.500 (40.431)	Prec@5 56.250 (67.370)
Epoch: [1][3936/14661], lr: 0.00250	Time 0.298 (0.300)	Data 0.000 (0.000)	Loss 1.9362 (2.5915)	Prec@1 50.000 (40.450)	Prec@5 68.750 (67.386)
Epoch: [1][3968/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.000)	Loss 1.6120 (2.5902)	Prec@1 68.750 (40.481)	Prec@5 81.250 (67.400)
Epoch: [1][4000/14661], lr: 0.00250	Time 0.304 (0.300)	Data 0.000 (0.000)	Loss 3.1456 (2.5912)	Prec@1 31.250 (40.449)	Prec@5 43.750 (67.388)
Epoch: [1][4032/14661], lr: 0.00250	Time 0.307 (0.300)	Data 0.000 (0.000)	Loss 3.3528 (2.5918)	Prec@1 12.500 (40.452)	Prec@5 56.250 (67.368)
Epoch: [1][4064/14661], lr: 0.00250	Time 0.312 (0.300)	Data 0.000 (0.000)	Loss 2.4576 (2.5924)	Prec@1 31.250 (40.450)	Prec@5 68.750 (67.345)
Epoch: [1][4096/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.4629 (2.5919)	Prec@1 37.500 (40.447)	Prec@5 75.000 (67.354)
