- AI-Rank-log 1621231400.580 load_data, checksum:234584
video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1621231400.711 test_begin
Epoch: [0][11700/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 2.6379 (3.3334)	Prec@1 31.250 (28.355)	Prec@5 62.500 (53.604)	2021-05-17 15:00:14.956167
Epoch: [0][11720/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.5028 (3.3323)	Prec@1 56.250 (28.369)	Prec@5 68.750 (53.626)	2021-05-17 15:00:20.792465
Epoch: [0][11740/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.0498 (3.3312)	Prec@1 37.500 (28.385)	Prec@5 81.250 (53.654)	2021-05-17 15:00:26.647606
Epoch: [0][11760/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.7934 (3.3303)	Prec@1 43.750 (28.397)	Prec@5 68.750 (53.675)	2021-05-17 15:00:32.497540
Epoch: [0][11780/14661], lr: 0.00250	Time 0.305 (0.292)	Data 0.000 (0.000)	Loss 3.8335 (3.3297)	Prec@1 12.500 (28.406)	Prec@5 56.250 (53.688)	2021-05-17 15:00:38.361395
Epoch: [0][11800/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 4.1575 (3.3293)	Prec@1 12.500 (28.413)	Prec@5 43.750 (53.697)	2021-05-17 15:00:44.205433
Epoch: [0][11820/14661], lr: 0.00250	Time 0.289 (0.292)	Data 0.000 (0.000)	Loss 2.8970 (3.3282)	Prec@1 25.000 (28.434)	Prec@5 56.250 (53.715)	2021-05-17 15:00:50.062344
Epoch: [0][11840/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.8712 (3.3271)	Prec@1 37.500 (28.451)	Prec@5 75.000 (53.730)	2021-05-17 15:00:55.930140
Epoch: [0][11860/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.4071 (3.3258)	Prec@1 25.000 (28.471)	Prec@5 56.250 (53.756)	2021-05-17 15:01:01.744908
Epoch: [0][11880/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 2.2713 (3.3251)	Prec@1 56.250 (28.482)	Prec@5 68.750 (53.770)	2021-05-17 15:01:07.609016
Epoch: [0][11900/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.6683 (3.3239)	Prec@1 43.750 (28.501)	Prec@5 68.750 (53.790)	2021-05-17 15:01:13.455310
Epoch: [0][11920/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.3282 (3.3231)	Prec@1 37.500 (28.510)	Prec@5 75.000 (53.807)	2021-05-17 15:01:19.327653
Epoch: [0][11940/14661], lr: 0.00250	Time 0.301 (0.292)	Data 0.000 (0.000)	Loss 2.2923 (3.3223)	Prec@1 37.500 (28.522)	Prec@5 75.000 (53.821)	2021-05-17 15:01:25.212194
Epoch: [0][11960/14661], lr: 0.00250	Time 0.309 (0.292)	Data 0.000 (0.000)	Loss 2.7421 (3.3216)	Prec@1 43.750 (28.529)	Prec@5 68.750 (53.828)	2021-05-17 15:01:31.078498
Epoch: [0][11980/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.4686 (3.3207)	Prec@1 31.250 (28.544)	Prec@5 81.250 (53.848)	2021-05-17 15:01:36.916182
Epoch: [0][12000/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.4863 (3.3198)	Prec@1 50.000 (28.556)	Prec@5 62.500 (53.863)	2021-05-17 15:01:42.789414
Epoch: [0][12020/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 2.1907 (3.3186)	Prec@1 50.000 (28.576)	Prec@5 75.000 (53.889)	2021-05-17 15:01:48.654135
Epoch: [0][12040/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 3.1877 (3.3181)	Prec@1 31.250 (28.587)	Prec@5 62.500 (53.894)	2021-05-17 15:01:54.486351
Epoch: [0][12060/14661], lr: 0.00250	Time 0.309 (0.292)	Data 0.000 (0.000)	Loss 2.8468 (3.3170)	Prec@1 25.000 (28.604)	Prec@5 56.250 (53.914)	2021-05-17 15:02:00.326217
Epoch: [0][12080/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 1.4277 (3.3163)	Prec@1 68.750 (28.616)	Prec@5 81.250 (53.928)	2021-05-17 15:02:06.149485
Epoch: [0][12100/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 2.5412 (3.3154)	Prec@1 43.750 (28.632)	Prec@5 68.750 (53.943)	2021-05-17 15:02:11.991112
Epoch: [0][12120/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.4286 (3.3144)	Prec@1 12.500 (28.644)	Prec@5 56.250 (53.966)	2021-05-17 15:02:17.833897
Epoch: [0][12140/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 2.2645 (3.3135)	Prec@1 62.500 (28.662)	Prec@5 68.750 (53.979)	2021-05-17 15:02:23.698884
Epoch: [0][12160/14661], lr: 0.00250	Time 0.309 (0.292)	Data 0.000 (0.000)	Loss 1.9695 (3.3127)	Prec@1 68.750 (28.679)	Prec@5 75.000 (53.994)	2021-05-17 15:02:29.570529
Epoch: [0][12180/14661], lr: 0.00250	Time 0.286 (0.292)	Data 0.000 (0.000)	Loss 2.7141 (3.3117)	Prec@1 37.500 (28.694)	Prec@5 75.000 (54.010)	2021-05-17 15:02:35.400034
Epoch: [0][12200/14661], lr: 0.00250	Time 0.310 (0.292)	Data 0.000 (0.000)	Loss 2.4216 (3.3106)	Prec@1 56.250 (28.707)	Prec@5 62.500 (54.028)	2021-05-17 15:02:41.286249
Epoch: [0][12220/14661], lr: 0.00250	Time 0.310 (0.292)	Data 0.000 (0.000)	Loss 3.4144 (3.3100)	Prec@1 25.000 (28.715)	Prec@5 62.500 (54.039)	2021-05-17 15:02:47.143159
Epoch: [0][12240/14661], lr: 0.00250	Time 0.311 (0.292)	Data 0.000 (0.000)	Loss 2.8071 (3.3090)	Prec@1 37.500 (28.726)	Prec@5 50.000 (54.056)	2021-05-17 15:02:53.006795
Epoch: [0][12260/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 3.8348 (3.3082)	Prec@1 25.000 (28.738)	Prec@5 50.000 (54.072)	2021-05-17 15:02:58.862906
Epoch: [0][12280/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 1.5809 (3.3071)	Prec@1 56.250 (28.753)	Prec@5 87.500 (54.095)	2021-05-17 15:03:04.735059
Epoch: [0][12300/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 2.5249 (3.3065)	Prec@1 37.500 (28.760)	Prec@5 81.250 (54.109)	2021-05-17 15:03:10.584031
Epoch: [0][12320/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.8874 (3.3060)	Prec@1 31.250 (28.767)	Prec@5 50.000 (54.117)	2021-05-17 15:03:16.442259
Epoch: [0][12340/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.9137 (3.3053)	Prec@1 37.500 (28.778)	Prec@5 62.500 (54.128)	2021-05-17 15:03:22.278751
Epoch: [0][12360/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 2.2128 (3.3042)	Prec@1 50.000 (28.800)	Prec@5 75.000 (54.146)	2021-05-17 15:03:28.112178
Epoch: [0][12380/14661], lr: 0.00250	Time 0.298 (0.292)	Data 0.000 (0.000)	Loss 2.3124 (3.3033)	Prec@1 43.750 (28.813)	Prec@5 56.250 (54.159)	2021-05-17 15:03:33.979323
Epoch: [0][12400/14661], lr: 0.00250	Time 0.298 (0.292)	Data 0.000 (0.000)	Loss 2.9351 (3.3023)	Prec@1 43.750 (28.830)	Prec@5 75.000 (54.177)	2021-05-17 15:03:39.809974
Epoch: [0][12420/14661], lr: 0.00250	Time 0.307 (0.292)	Data 0.000 (0.000)	Loss 2.7815 (3.3016)	Prec@1 31.250 (28.836)	Prec@5 62.500 (54.191)	2021-05-17 15:03:45.644165
Epoch: [0][12440/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 3.0443 (3.3006)	Prec@1 31.250 (28.853)	Prec@5 56.250 (54.212)	2021-05-17 15:03:51.452657
Epoch: [0][12460/14661], lr: 0.00250	Time 0.300 (0.292)	Data 0.000 (0.000)	Loss 2.2803 (3.2998)	Prec@1 56.250 (28.870)	Prec@5 62.500 (54.227)	2021-05-17 15:03:57.308856
Epoch: [0][12480/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.0019 (3.2990)	Prec@1 50.000 (28.883)	Prec@5 81.250 (54.243)	2021-05-17 15:04:03.116447
Epoch: [0][12500/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.2060 (3.2983)	Prec@1 37.500 (28.889)	Prec@5 75.000 (54.256)	2021-05-17 15:04:08.943306
Epoch: [0][12520/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.4741 (3.2978)	Prec@1 12.500 (28.892)	Prec@5 43.750 (54.265)	2021-05-17 15:04:14.748059
Epoch: [0][12540/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 3.3495 (3.2969)	Prec@1 31.250 (28.908)	Prec@5 50.000 (54.279)	2021-05-17 15:04:20.559527
Epoch: [0][12560/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.2494 (3.2962)	Prec@1 50.000 (28.920)	Prec@5 56.250 (54.291)	2021-05-17 15:04:26.415446
Epoch: [0][12580/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 4.0574 (3.2951)	Prec@1 0.000 (28.932)	Prec@5 43.750 (54.317)	2021-05-17 15:04:32.234169
Epoch: [0][12600/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 2.7828 (3.2945)	Prec@1 31.250 (28.945)	Prec@5 62.500 (54.329)	2021-05-17 15:04:38.044836
Epoch: [0][12620/14661], lr: 0.00250	Time 0.308 (0.292)	Data 0.000 (0.000)	Loss 3.3706 (3.2939)	Prec@1 31.250 (28.954)	Prec@5 62.500 (54.341)	2021-05-17 15:04:43.880088
Epoch: [0][12640/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.9975 (3.2927)	Prec@1 25.000 (28.970)	Prec@5 68.750 (54.364)	2021-05-17 15:04:49.726338
Epoch: [0][12660/14661], lr: 0.00250	Time 0.307 (0.292)	Data 0.000 (0.000)	Loss 3.0019 (3.2920)	Prec@1 37.500 (28.985)	Prec@5 68.750 (54.380)	2021-05-17 15:04:55.578753
Epoch: [0][12680/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.0680 (3.2913)	Prec@1 37.500 (28.995)	Prec@5 75.000 (54.392)	2021-05-17 15:05:01.405907
Epoch: [0][12700/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 3.1014 (3.2905)	Prec@1 31.250 (29.004)	Prec@5 50.000 (54.413)	2021-05-17 15:05:07.243303
Epoch: [0][12720/14661], lr: 0.00250	Time 0.290 (0.292)	Data 0.000 (0.000)	Loss 3.2882 (3.2894)	Prec@1 31.250 (29.024)	Prec@5 43.750 (54.430)	2021-05-17 15:05:13.097080
Epoch: [0][12740/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.2706 (3.2884)	Prec@1 43.750 (29.042)	Prec@5 75.000 (54.451)	2021-05-17 15:05:18.876357
Epoch: [0][12760/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 3.3095 (3.2873)	Prec@1 25.000 (29.054)	Prec@5 56.250 (54.476)	2021-05-17 15:05:24.693886
Epoch: [0][12780/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.5443 (3.2861)	Prec@1 37.500 (29.070)	Prec@5 75.000 (54.499)	2021-05-17 15:05:30.525068
Epoch: [0][12800/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.9737 (3.2854)	Prec@1 37.500 (29.085)	Prec@5 56.250 (54.506)	2021-05-17 15:05:36.354620
Epoch: [0][12820/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.8995 (3.2848)	Prec@1 37.500 (29.094)	Prec@5 62.500 (54.517)	2021-05-17 15:05:42.173029
Epoch: [0][12840/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.0872 (3.2839)	Prec@1 37.500 (29.105)	Prec@5 43.750 (54.530)	2021-05-17 15:05:48.005174
Epoch: [0][12860/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 3.2566 (3.2832)	Prec@1 31.250 (29.119)	Prec@5 62.500 (54.541)	2021-05-17 15:05:53.826943
Epoch: [0][12880/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.4751 (3.2822)	Prec@1 25.000 (29.137)	Prec@5 62.500 (54.560)	2021-05-17 15:05:59.640775
Epoch: [0][12900/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.4871 (3.2814)	Prec@1 50.000 (29.147)	Prec@5 56.250 (54.574)	2021-05-17 15:06:05.444832
Epoch: [0][12920/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 4.6624 (3.2807)	Prec@1 6.250 (29.156)	Prec@5 18.750 (54.589)	2021-05-17 15:06:11.260832
Epoch: [0][12940/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.3968 (3.2799)	Prec@1 37.500 (29.167)	Prec@5 56.250 (54.605)	2021-05-17 15:06:17.086265
Epoch: [0][12960/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.0708 (3.2788)	Prec@1 50.000 (29.184)	Prec@5 68.750 (54.627)	2021-05-17 15:06:22.904119
Epoch: [0][12980/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.8264 (3.2781)	Prec@1 50.000 (29.199)	Prec@5 68.750 (54.643)	2021-05-17 15:06:28.719782
Epoch: [0][13000/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 4.1777 (3.2775)	Prec@1 18.750 (29.213)	Prec@5 43.750 (54.659)	2021-05-17 15:06:34.540575
Epoch: [0][13020/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 3.7357 (3.2765)	Prec@1 12.500 (29.233)	Prec@5 43.750 (54.676)	2021-05-17 15:06:40.383838
Epoch: [0][13040/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.6041 (3.2756)	Prec@1 50.000 (29.246)	Prec@5 81.250 (54.694)	2021-05-17 15:06:46.213848
Epoch: [0][13060/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 3.9916 (3.2749)	Prec@1 18.750 (29.260)	Prec@5 43.750 (54.706)	2021-05-17 15:06:52.036924
Epoch: [0][13080/14661], lr: 0.00250	Time 0.299 (0.292)	Data 0.000 (0.000)	Loss 2.8532 (3.2741)	Prec@1 37.500 (29.275)	Prec@5 50.000 (54.719)	2021-05-17 15:06:57.854081
Epoch: [0][13100/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.2659 (3.2734)	Prec@1 50.000 (29.283)	Prec@5 68.750 (54.736)	2021-05-17 15:07:03.682936
Epoch: [0][13120/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.6185 (3.2723)	Prec@1 31.250 (29.298)	Prec@5 68.750 (54.750)	2021-05-17 15:07:09.482957
Epoch: [0][13140/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 1.9629 (3.2714)	Prec@1 50.000 (29.315)	Prec@5 81.250 (54.766)	2021-05-17 15:07:15.292165
Epoch: [0][13160/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.4675 (3.2705)	Prec@1 18.750 (29.328)	Prec@5 68.750 (54.785)	2021-05-17 15:07:21.111661
Epoch: [0][13180/14661], lr: 0.00250	Time 0.289 (0.292)	Data 0.000 (0.000)	Loss 3.1777 (3.2698)	Prec@1 37.500 (29.339)	Prec@5 56.250 (54.794)	2021-05-17 15:07:26.929913
Epoch: [0][13200/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 2.0876 (3.2691)	Prec@1 56.250 (29.349)	Prec@5 81.250 (54.809)	2021-05-17 15:07:32.748588
Epoch: [0][13220/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 3.9241 (3.2686)	Prec@1 31.250 (29.360)	Prec@5 43.750 (54.820)	2021-05-17 15:07:38.565050
Epoch: [0][13240/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.8570 (3.2677)	Prec@1 25.000 (29.371)	Prec@5 62.500 (54.838)	2021-05-17 15:07:44.387186
Epoch: [0][13260/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 3.1875 (3.2669)	Prec@1 31.250 (29.383)	Prec@5 50.000 (54.851)	2021-05-17 15:07:50.200049
Epoch: [0][13280/14661], lr: 0.00250	Time 0.299 (0.292)	Data 0.000 (0.000)	Loss 2.6988 (3.2659)	Prec@1 25.000 (29.399)	Prec@5 62.500 (54.868)	2021-05-17 15:07:56.060426
Epoch: [0][13300/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.5163 (3.2649)	Prec@1 50.000 (29.414)	Prec@5 62.500 (54.886)	2021-05-17 15:08:01.871006
Epoch: [0][13320/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.2695 (3.2643)	Prec@1 43.750 (29.427)	Prec@5 81.250 (54.902)	2021-05-17 15:08:07.698717
Epoch: [0][13340/14661], lr: 0.00250	Time 0.299 (0.292)	Data 0.000 (0.000)	Loss 3.1662 (3.2637)	Prec@1 43.750 (29.438)	Prec@5 56.250 (54.914)	2021-05-17 15:08:13.504206
Epoch: [0][13360/14661], lr: 0.00250	Time 0.307 (0.292)	Data 0.000 (0.000)	Loss 3.1827 (3.2632)	Prec@1 31.250 (29.445)	Prec@5 56.250 (54.928)	2021-05-17 15:08:19.325992
Epoch: [0][13380/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 3.2336 (3.2621)	Prec@1 25.000 (29.465)	Prec@5 56.250 (54.946)	2021-05-17 15:08:25.130412
Epoch: [0][13400/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 3.0736 (3.2613)	Prec@1 37.500 (29.479)	Prec@5 56.250 (54.960)	2021-05-17 15:08:30.941702
Epoch: [0][13420/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.1804 (3.2607)	Prec@1 56.250 (29.483)	Prec@5 68.750 (54.971)	2021-05-17 15:08:36.773472
Epoch: [0][13440/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.2513 (3.2599)	Prec@1 37.500 (29.496)	Prec@5 75.000 (54.985)	2021-05-17 15:08:42.583891
Epoch: [0][13460/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.6388 (3.2592)	Prec@1 25.000 (29.507)	Prec@5 75.000 (54.998)	2021-05-17 15:08:48.385329
Epoch: [0][13480/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.7786 (3.2580)	Prec@1 37.500 (29.526)	Prec@5 62.500 (55.022)	2021-05-17 15:08:54.251042
Epoch: [0][13500/14661], lr: 0.00250	Time 0.305 (0.292)	Data 0.000 (0.000)	Loss 2.7504 (3.2572)	Prec@1 31.250 (29.543)	Prec@5 62.500 (55.039)	2021-05-17 15:09:00.087592
Epoch: [0][13520/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.3147 (3.2563)	Prec@1 37.500 (29.556)	Prec@5 56.250 (55.051)	2021-05-17 15:09:05.908844
Epoch: [0][13540/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 3.8647 (3.2556)	Prec@1 25.000 (29.566)	Prec@5 56.250 (55.067)	2021-05-17 15:09:11.739100
Epoch: [0][13560/14661], lr: 0.00250	Time 0.306 (0.292)	Data 0.000 (0.000)	Loss 2.2499 (3.2547)	Prec@1 37.500 (29.581)	Prec@5 68.750 (55.083)	2021-05-17 15:09:17.611732
Epoch: [0][13580/14661], lr: 0.00250	Time 0.308 (0.292)	Data 0.000 (0.000)	Loss 2.0130 (3.2538)	Prec@1 56.250 (29.589)	Prec@5 81.250 (55.098)	2021-05-17 15:09:23.446190
Epoch: [0][13600/14661], lr: 0.00250	Time 0.306 (0.292)	Data 0.000 (0.000)	Loss 3.4117 (3.2532)	Prec@1 43.750 (29.604)	Prec@5 56.250 (55.110)	2021-05-17 15:09:29.296642
Epoch: [0][13620/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 3.5951 (3.2528)	Prec@1 43.750 (29.611)	Prec@5 56.250 (55.118)	2021-05-17 15:09:35.121403
Epoch: [0][13640/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.8581 (3.2518)	Prec@1 37.500 (29.623)	Prec@5 68.750 (55.137)	2021-05-17 15:09:40.959081
Epoch: [0][13660/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.9718 (3.2510)	Prec@1 6.250 (29.636)	Prec@5 62.500 (55.155)	2021-05-17 15:09:46.793619
Epoch: [0][13680/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.3595 (3.2503)	Prec@1 43.750 (29.648)	Prec@5 68.750 (55.169)	2021-05-17 15:09:52.622710
Epoch: [0][13700/14661], lr: 0.00250	Time 0.294 (0.292)	Data 0.000 (0.000)	Loss 3.7675 (3.2499)	Prec@1 25.000 (29.657)	Prec@5 43.750 (55.177)	2021-05-17 15:09:58.443496
Epoch: [0][13720/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.0713 (3.2494)	Prec@1 25.000 (29.661)	Prec@5 62.500 (55.186)	2021-05-17 15:10:04.249418
Epoch: [0][13740/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.7314 (3.2487)	Prec@1 31.250 (29.674)	Prec@5 43.750 (55.202)	2021-05-17 15:10:10.079354
Epoch: [0][13760/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 3.1810 (3.2479)	Prec@1 31.250 (29.689)	Prec@5 56.250 (55.220)	2021-05-17 15:10:15.877147
Epoch: [0][13780/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.2745 (3.2472)	Prec@1 56.250 (29.703)	Prec@5 75.000 (55.229)	2021-05-17 15:10:21.717161
Epoch: [0][13800/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.4860 (3.2466)	Prec@1 43.750 (29.713)	Prec@5 75.000 (55.241)	2021-05-17 15:10:27.535024
Epoch: [0][13820/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 3.7881 (3.2460)	Prec@1 25.000 (29.730)	Prec@5 43.750 (55.253)	2021-05-17 15:10:33.360202
Epoch: [0][13840/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.4674 (3.2451)	Prec@1 43.750 (29.742)	Prec@5 75.000 (55.269)	2021-05-17 15:10:39.189629
Epoch: [0][13860/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 3.1542 (3.2445)	Prec@1 31.250 (29.754)	Prec@5 50.000 (55.279)	2021-05-17 15:10:45.018513
Epoch: [0][13880/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 3.5290 (3.2436)	Prec@1 31.250 (29.772)	Prec@5 43.750 (55.295)	2021-05-17 15:10:50.845941
Epoch: [0][13900/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.2904 (3.2428)	Prec@1 25.000 (29.785)	Prec@5 75.000 (55.307)	2021-05-17 15:10:56.656842
Epoch: [0][13920/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.8124 (3.2419)	Prec@1 31.250 (29.801)	Prec@5 62.500 (55.324)	2021-05-17 15:11:02.510449
Epoch: [0][13940/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 3.1916 (3.2408)	Prec@1 31.250 (29.814)	Prec@5 50.000 (55.344)	2021-05-17 15:11:08.335205
Epoch: [0][13960/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.1172 (3.2400)	Prec@1 43.750 (29.828)	Prec@5 75.000 (55.356)	2021-05-17 15:11:14.171610
Epoch: [0][13980/14661], lr: 0.00250	Time 0.308 (0.292)	Data 0.000 (0.000)	Loss 2.6156 (3.2392)	Prec@1 43.750 (29.841)	Prec@5 62.500 (55.372)	2021-05-17 15:11:20.021382
Epoch: [0][14000/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.2134 (3.2384)	Prec@1 50.000 (29.855)	Prec@5 75.000 (55.387)	2021-05-17 15:11:25.827235
Epoch: [0][14020/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 3.0682 (3.2375)	Prec@1 12.500 (29.869)	Prec@5 43.750 (55.406)	2021-05-17 15:11:31.632675
Epoch: [0][14040/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.5859 (3.2370)	Prec@1 37.500 (29.878)	Prec@5 68.750 (55.413)	2021-05-17 15:11:37.453437
Epoch: [0][14060/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 1.9618 (3.2362)	Prec@1 50.000 (29.887)	Prec@5 87.500 (55.430)	2021-05-17 15:11:43.275296
Epoch: [0][14080/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 3.5359 (3.2356)	Prec@1 12.500 (29.895)	Prec@5 62.500 (55.444)	2021-05-17 15:11:49.102478
Epoch: [0][14100/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.4978 (3.2348)	Prec@1 37.500 (29.907)	Prec@5 81.250 (55.461)	2021-05-17 15:11:54.923623
