====rank=0    device_id=0 
kinetics: 400 classes
storing name: TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50
creating folder checkpoint
creating folder checkpoint/TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
video number:234584
- AI-Rank-log 1618110628.103 load_data, checksum:234584
video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1618110628.249 test_begin
Epoch: [1][160/14661], lr: 0.00250	Time 0.524 (0.534)	Data 0.000 (0.010)	Loss 3.9418 (2.5841)	Prec@1 18.750 (40.994)	Prec@5 43.750 (67.352)
Epoch: [1][192/14661], lr: 0.00250	Time 0.524 (0.533)	Data 0.000 (0.008)	Loss 2.7271 (2.5727)	Prec@1 43.750 (41.256)	Prec@5 68.750 (67.228)
Epoch: [1][224/14661], lr: 0.00250	Time 0.525 (0.531)	Data 0.000 (0.007)	Loss 2.1645 (2.5775)	Prec@1 50.000 (41.000)	Prec@5 68.750 (67.361)
Epoch: [1][256/14661], lr: 0.00250	Time 0.524 (0.530)	Data 0.000 (0.006)	Loss 3.0735 (2.5876)	Prec@1 25.000 (40.540)	Prec@5 62.500 (67.339)
Epoch: [1][288/14661], lr: 0.00250	Time 0.524 (0.530)	Data 0.000 (0.006)	Loss 2.1074 (2.5819)	Prec@1 43.750 (40.355)	Prec@5 75.000 (67.474)
Epoch: [1][320/14661], lr: 0.00250	Time 0.524 (0.529)	Data 0.000 (0.005)	Loss 2.6626 (2.5823)	Prec@1 25.000 (40.382)	Prec@5 56.250 (67.348)
Epoch: [1][352/14661], lr: 0.00250	Time 0.524 (0.529)	Data 0.000 (0.005)	Loss 2.5592 (2.5885)	Prec@1 18.750 (40.439)	Prec@5 68.750 (67.015)
Epoch: [1][384/14661], lr: 0.00250	Time 0.524 (0.528)	Data 0.000 (0.004)	Loss 2.7058 (2.5900)	Prec@1 43.750 (40.341)	Prec@5 56.250 (67.175)
Epoch: [1][416/14661], lr: 0.00250	Time 0.534 (0.528)	Data 0.000 (0.004)	Loss 3.4749 (2.6069)	Prec@1 31.250 (40.213)	Prec@5 43.750 (66.742)
Epoch: [1][448/14661], lr: 0.00250	Time 0.529 (0.528)	Data 0.000 (0.004)	Loss 2.1394 (2.6137)	Prec@1 43.750 (40.117)	Prec@5 75.000 (66.662)
Epoch: [1][480/14661], lr: 0.00250	Time 0.524 (0.528)	Data 0.000 (0.003)	Loss 2.3819 (2.6075)	Prec@1 37.500 (40.307)	Prec@5 81.250 (66.788)
Epoch: [1][512/14661], lr: 0.00250	Time 0.523 (0.527)	Data 0.000 (0.003)	Loss 1.8495 (2.6126)	Prec@1 50.000 (40.351)	Prec@5 81.250 (66.776)
Epoch: [1][544/14661], lr: 0.00250	Time 0.524 (0.527)	Data 0.000 (0.003)	Loss 2.5585 (2.6227)	Prec@1 43.750 (40.126)	Prec@5 68.750 (66.640)
Epoch: [1][576/14661], lr: 0.00250	Time 0.523 (0.527)	Data 0.000 (0.003)	Loss 2.2933 (2.6247)	Prec@1 37.500 (40.056)	Prec@5 68.750 (66.692)
Epoch: [1][608/14661], lr: 0.00250	Time 0.524 (0.527)	Data 0.000 (0.003)	Loss 2.4027 (2.6250)	Prec@1 56.250 (40.045)	Prec@5 68.750 (66.728)
Epoch: [1][640/14661], lr: 0.00250	Time 0.529 (0.527)	Data 0.000 (0.003)	Loss 1.9366 (2.6296)	Prec@1 50.000 (39.918)	Prec@5 68.750 (66.673)
Epoch: [1][672/14661], lr: 0.00250	Time 0.524 (0.527)	Data 0.000 (0.002)	Loss 2.2414 (2.6267)	Prec@1 43.750 (39.905)	Prec@5 68.750 (66.679)
Epoch: [1][704/14661], lr: 0.00250	Time 0.524 (0.527)	Data 0.000 (0.002)	Loss 2.4172 (2.6231)	Prec@1 25.000 (39.982)	Prec@5 81.250 (66.791)
Epoch: [1][736/14661], lr: 0.00250	Time 0.524 (0.527)	Data 0.000 (0.002)	Loss 1.8941 (2.6205)	Prec@1 43.750 (39.934)	Prec@5 81.250 (66.833)
Epoch: [1][768/14661], lr: 0.00250	Time 0.524 (0.527)	Data 0.000 (0.002)	Loss 2.2481 (2.6234)	Prec@1 43.750 (39.938)	Prec@5 75.000 (66.889)
Epoch: [1][800/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.002)	Loss 2.5635 (2.6243)	Prec@1 56.250 (39.817)	Prec@5 56.250 (66.846)
Epoch: [1][832/14661], lr: 0.00250	Time 0.530 (0.526)	Data 0.000 (0.002)	Loss 2.4582 (2.6182)	Prec@1 37.500 (39.946)	Prec@5 75.000 (66.889)
Epoch: [1][864/14661], lr: 0.00250	Time 0.525 (0.526)	Data 0.000 (0.002)	Loss 2.8573 (2.6140)	Prec@1 43.750 (40.058)	Prec@5 56.250 (66.994)
Epoch: [1][896/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.002)	Loss 2.5719 (2.6156)	Prec@1 56.250 (40.092)	Prec@5 68.750 (67.008)
Epoch: [1][928/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.002)	Loss 2.9342 (2.6139)	Prec@1 31.250 (40.137)	Prec@5 50.000 (67.082)
Epoch: [1][960/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.002)	Loss 1.7092 (2.6098)	Prec@1 56.250 (40.153)	Prec@5 81.250 (67.131)
Epoch: [1][992/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.002)	Loss 1.9357 (2.6120)	Prec@1 50.000 (40.062)	Prec@5 81.250 (67.145)
Epoch: [1][1024/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.002)	Loss 2.9087 (2.6160)	Prec@1 18.750 (40.000)	Prec@5 62.500 (67.024)
Epoch: [1][1056/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.002)	Loss 2.3302 (2.6125)	Prec@1 43.750 (40.007)	Prec@5 75.000 (67.071)
Epoch: [1][1088/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.002)	Loss 2.7815 (2.6123)	Prec@1 37.500 (40.048)	Prec@5 68.750 (67.034)
Epoch: [1][1120/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.002)	Loss 3.6606 (2.6149)	Prec@1 25.000 (39.992)	Prec@5 37.500 (66.977)
Epoch: [1][1152/14661], lr: 0.00250	Time 0.525 (0.526)	Data 0.000 (0.002)	Loss 2.8463 (2.6178)	Prec@1 37.500 (39.956)	Prec@5 62.500 (66.945)
Epoch: [1][1184/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.001)	Loss 1.7789 (2.6153)	Prec@1 50.000 (39.942)	Prec@5 81.250 (67.031)
Epoch: [1][1216/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.001)	Loss 2.6399 (2.6160)	Prec@1 31.250 (39.975)	Prec@5 68.750 (66.973)
Epoch: [1][1248/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.001)	Loss 3.0826 (2.6186)	Prec@1 25.000 (39.917)	Prec@5 56.250 (66.999)
Epoch: [1][1280/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.001)	Loss 3.1389 (2.6179)	Prec@1 43.750 (39.925)	Prec@5 68.750 (66.989)
Epoch: [1][1312/14661], lr: 0.00250	Time 0.529 (0.526)	Data 0.000 (0.001)	Loss 2.6223 (2.6187)	Prec@1 37.500 (39.885)	Prec@5 62.500 (67.079)
Epoch: [1][1344/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.001)	Loss 2.3510 (2.6157)	Prec@1 50.000 (39.935)	Prec@5 68.750 (67.128)
Epoch: [1][1376/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.001)	Loss 3.1400 (2.6114)	Prec@1 50.000 (39.983)	Prec@5 50.000 (67.170)
Epoch: [1][1408/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.001)	Loss 2.3467 (2.6106)	Prec@1 31.250 (39.993)	Prec@5 75.000 (67.175)
Epoch: [1][1440/14661], lr: 0.00250	Time 0.525 (0.526)	Data 0.000 (0.001)	Loss 3.3036 (2.6113)	Prec@1 18.750 (39.968)	Prec@5 62.500 (67.137)
Epoch: [1][1472/14661], lr: 0.00250	Time 0.524 (0.526)	Data 0.000 (0.001)	Loss 2.0337 (2.6120)	Prec@1 56.250 (39.986)	Prec@5 75.000 (67.070)
Epoch: [1][1504/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.001)	Loss 1.4466 (2.6068)	Prec@1 68.750 (40.120)	Prec@5 75.000 (67.147)
Epoch: [1][1536/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.001)	Loss 3.2648 (2.6053)	Prec@1 12.500 (40.086)	Prec@5 62.500 (67.119)
Epoch: [1][1568/14661], lr: 0.00250	Time 0.530 (0.526)	Data 0.000 (0.001)	Loss 1.6438 (2.6060)	Prec@1 56.250 (40.085)	Prec@5 87.500 (67.085)
Epoch: [1][1600/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.001)	Loss 3.2380 (2.6060)	Prec@1 18.750 (40.100)	Prec@5 87.500 (67.110)
Epoch: [1][1632/14661], lr: 0.00250	Time 0.523 (0.526)	Data 0.000 (0.001)	Loss 2.2882 (2.6056)	Prec@1 25.000 (40.141)	Prec@5 62.500 (67.139)
Epoch: [1][1664/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.3412 (2.6048)	Prec@1 43.750 (40.124)	Prec@5 68.750 (67.166)
Epoch: [1][1696/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.4632 (2.6014)	Prec@1 37.500 (40.200)	Prec@5 62.500 (67.192)
Epoch: [1][1728/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.5133 (2.6034)	Prec@1 43.750 (40.164)	Prec@5 62.500 (67.181)
Epoch: [1][1760/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.5522 (2.6063)	Prec@1 31.250 (40.123)	Prec@5 68.750 (67.153)
Epoch: [1][1792/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 3.2426 (2.6076)	Prec@1 37.500 (40.079)	Prec@5 56.250 (67.157)
Epoch: [1][1824/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.4253 (2.6090)	Prec@1 50.000 (40.110)	Prec@5 81.250 (67.127)
Epoch: [1][1856/14661], lr: 0.00250	Time 0.535 (0.525)	Data 0.000 (0.001)	Loss 2.7822 (2.6074)	Prec@1 25.000 (40.149)	Prec@5 56.250 (67.168)
Epoch: [1][1888/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.1359 (2.6079)	Prec@1 62.500 (40.137)	Prec@5 81.250 (67.142)
Epoch: [1][1920/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.8456 (2.6060)	Prec@1 31.250 (40.194)	Prec@5 81.250 (67.140)
Epoch: [1][1952/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 1.8390 (2.6082)	Prec@1 50.000 (40.198)	Prec@5 87.500 (67.108)
Epoch: [1][1984/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 1.9491 (2.6054)	Prec@1 50.000 (40.239)	Prec@5 81.250 (67.176)
Epoch: [1][2016/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.0282 (2.6041)	Prec@1 37.500 (40.258)	Prec@5 75.000 (67.191)
Epoch: [1][2048/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.3766 (2.6043)	Prec@1 50.000 (40.248)	Prec@5 62.500 (67.191)
Epoch: [1][2080/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.6123 (2.6047)	Prec@1 50.000 (40.218)	Prec@5 75.000 (67.182)
Epoch: [1][2112/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.001)	Loss 2.6310 (2.6042)	Prec@1 25.000 (40.230)	Prec@5 62.500 (67.197)
Epoch: [1][2144/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.001)	Loss 2.2963 (2.6040)	Prec@1 50.000 (40.195)	Prec@5 62.500 (67.188)
Epoch: [1][2176/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 1.9150 (2.6053)	Prec@1 56.250 (40.196)	Prec@5 68.750 (67.165)
Epoch: [1][2208/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.001)	Loss 2.5780 (2.6064)	Prec@1 31.250 (40.168)	Prec@5 56.250 (67.109)
Epoch: [1][2240/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 3.2343 (2.6060)	Prec@1 31.250 (40.186)	Prec@5 68.750 (67.127)
Epoch: [1][2272/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.8671 (2.6055)	Prec@1 43.750 (40.203)	Prec@5 56.250 (67.133)
Epoch: [1][2304/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.3588 (2.6051)	Prec@1 43.750 (40.176)	Prec@5 62.500 (67.145)
Epoch: [1][2336/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.4562 (2.6037)	Prec@1 31.250 (40.193)	Prec@5 81.250 (67.180)
Epoch: [1][2368/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.001)	Loss 2.4643 (2.6021)	Prec@1 31.250 (40.215)	Prec@5 75.000 (67.215)
Epoch: [1][2400/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.0195 (2.6020)	Prec@1 50.000 (40.215)	Prec@5 81.250 (67.212)
Epoch: [1][2432/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.1204 (2.6012)	Prec@1 56.250 (40.244)	Prec@5 68.750 (67.229)
Epoch: [1][2464/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.1868 (2.6012)	Prec@1 50.000 (40.205)	Prec@5 75.000 (67.219)
Epoch: [1][2496/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 1.8247 (2.6002)	Prec@1 62.500 (40.211)	Prec@5 75.000 (67.243)
Epoch: [1][2528/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 3.3077 (2.6033)	Prec@1 37.500 (40.149)	Prec@5 56.250 (67.171)
Epoch: [1][2560/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.4864 (2.6027)	Prec@1 43.750 (40.148)	Prec@5 62.500 (67.164)
Epoch: [1][2592/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.1641 (2.6017)	Prec@1 37.500 (40.142)	Prec@5 75.000 (67.186)
Epoch: [1][2624/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.2417 (2.6026)	Prec@1 37.500 (40.150)	Prec@5 81.250 (67.164)
Epoch: [1][2656/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.001)	Loss 2.6567 (2.6030)	Prec@1 37.500 (40.125)	Prec@5 62.500 (67.160)
Epoch: [1][2688/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.3927 (2.6018)	Prec@1 50.000 (40.138)	Prec@5 68.750 (67.169)
Epoch: [1][2720/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.7479 (2.6026)	Prec@1 31.250 (40.114)	Prec@5 68.750 (67.161)
Epoch: [1][2752/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.001)	Loss 1.6426 (2.6017)	Prec@1 68.750 (40.165)	Prec@5 93.750 (67.186)
Epoch: [1][2784/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.9213 (2.6006)	Prec@1 31.250 (40.209)	Prec@5 62.500 (67.190)
Epoch: [1][2816/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.001)	Loss 3.5134 (2.5997)	Prec@1 25.000 (40.205)	Prec@5 43.750 (67.206)
Epoch: [1][2848/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 1.0203 (2.5995)	Prec@1 56.250 (40.183)	Prec@5 93.750 (67.208)
Epoch: [1][2880/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.6141 (2.5999)	Prec@1 25.000 (40.197)	Prec@5 75.000 (67.218)
Epoch: [1][2912/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.8860 (2.6007)	Prec@1 31.250 (40.176)	Prec@5 56.250 (67.203)
Epoch: [1][2944/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 3.4658 (2.6011)	Prec@1 25.000 (40.161)	Prec@5 56.250 (67.201)
Epoch: [1][2976/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.8159 (2.5999)	Prec@1 31.250 (40.179)	Prec@5 68.750 (67.222)
Epoch: [1][3008/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.7645 (2.5990)	Prec@1 43.750 (40.194)	Prec@5 68.750 (67.246)
Epoch: [1][3040/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.3379 (2.5996)	Prec@1 43.750 (40.190)	Prec@5 62.500 (67.190)
Epoch: [1][3072/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.5505 (2.6001)	Prec@1 50.000 (40.170)	Prec@5 62.500 (67.164)
Epoch: [1][3104/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 1.5504 (2.5984)	Prec@1 56.250 (40.193)	Prec@5 87.500 (67.184)
Epoch: [1][3136/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.8226 (2.5975)	Prec@1 50.000 (40.216)	Prec@5 56.250 (67.220)
Epoch: [1][3168/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.5156 (2.5986)	Prec@1 43.750 (40.190)	Prec@5 56.250 (67.186)
Epoch: [1][3200/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 3.0479 (2.5975)	Prec@1 12.500 (40.222)	Prec@5 56.250 (67.204)
Epoch: [1][3232/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.2932 (2.5973)	Prec@1 50.000 (40.224)	Prec@5 62.500 (67.203)
Epoch: [1][3264/14661], lr: 0.00250	Time 0.535 (0.525)	Data 0.000 (0.001)	Loss 3.1334 (2.5976)	Prec@1 25.000 (40.205)	Prec@5 50.000 (67.184)
Epoch: [1][3296/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 1.8090 (2.5974)	Prec@1 62.500 (40.218)	Prec@5 68.750 (67.186)
Epoch: [1][3328/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 3.3186 (2.5968)	Prec@1 18.750 (40.230)	Prec@5 62.500 (67.180)
Epoch: [1][3360/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.1287 (2.5971)	Prec@1 62.500 (40.221)	Prec@5 81.250 (67.181)
Epoch: [1][3392/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 3.0872 (2.5957)	Prec@1 43.750 (40.239)	Prec@5 62.500 (67.221)
Epoch: [1][3424/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 3.1230 (2.5958)	Prec@1 25.000 (40.217)	Prec@5 62.500 (67.230)
Epoch: [1][3456/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.001)	Loss 2.5639 (2.5949)	Prec@1 43.750 (40.210)	Prec@5 75.000 (67.264)
Epoch: [1][3488/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.2796 (2.5943)	Prec@1 50.000 (40.198)	Prec@5 75.000 (67.281)
Epoch: [1][3520/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 1.6631 (2.5939)	Prec@1 50.000 (40.207)	Prec@5 81.250 (67.296)
Epoch: [1][3552/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.4566 (2.5943)	Prec@1 25.000 (40.220)	Prec@5 75.000 (67.304)
Epoch: [1][3584/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.5499 (2.5942)	Prec@1 43.750 (40.218)	Prec@5 62.500 (67.308)
Epoch: [1][3616/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.6687 (2.5932)	Prec@1 43.750 (40.234)	Prec@5 56.250 (67.342)
Epoch: [1][3648/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.8851 (2.5935)	Prec@1 50.000 (40.240)	Prec@5 68.750 (67.315)
Epoch: [1][3680/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.7301 (2.5914)	Prec@1 37.500 (40.290)	Prec@5 56.250 (67.356)
Epoch: [1][3712/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 3.2776 (2.5925)	Prec@1 43.750 (40.271)	Prec@5 50.000 (67.328)
Epoch: [1][3744/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.001)	Loss 3.7886 (2.5928)	Prec@1 12.500 (40.264)	Prec@5 56.250 (67.316)
Epoch: [1][3776/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.7892 (2.5918)	Prec@1 43.750 (40.287)	Prec@5 62.500 (67.335)
Epoch: [1][3808/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.001)	Loss 2.5351 (2.5922)	Prec@1 37.500 (40.281)	Prec@5 62.500 (67.318)
Epoch: [1][3840/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.6436 (2.5936)	Prec@1 31.250 (40.276)	Prec@5 56.250 (67.299)
Epoch: [1][3872/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.4512 (2.5939)	Prec@1 31.250 (40.269)	Prec@5 68.750 (67.301)
Epoch: [1][3904/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.6350 (2.5940)	Prec@1 43.750 (40.258)	Prec@5 56.250 (67.300)
Epoch: [1][3936/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.4600 (2.5931)	Prec@1 43.750 (40.299)	Prec@5 68.750 (67.312)
Epoch: [1][3968/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 1.9824 (2.5919)	Prec@1 50.000 (40.320)	Prec@5 75.000 (67.330)
Epoch: [1][4000/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.9162 (2.5925)	Prec@1 43.750 (40.323)	Prec@5 50.000 (67.305)
Epoch: [1][4032/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.7646 (2.5930)	Prec@1 25.000 (40.320)	Prec@5 68.750 (67.295)
Epoch: [1][4064/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 2.5226 (2.5938)	Prec@1 37.500 (40.335)	Prec@5 68.750 (67.271)
Epoch: [1][4096/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.001)	Loss 2.9436 (2.5935)	Prec@1 25.000 (40.340)	Prec@5 56.250 (67.269)
Epoch: [1][4128/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.001)	Loss 3.1251 (2.5932)	Prec@1 43.750 (40.341)	Prec@5 56.250 (67.262)
Epoch: [1][4160/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.001)	Loss 3.0062 (2.5938)	Prec@1 18.750 (40.336)	Prec@5 62.500 (67.251)
Epoch: [1][4192/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.9921 (2.5946)	Prec@1 25.000 (40.314)	Prec@5 62.500 (67.236)
Epoch: [1][4224/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 3.1288 (2.5931)	Prec@1 37.500 (40.342)	Prec@5 56.250 (67.272)
Epoch: [1][4256/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.001)	Loss 2.0714 (2.5912)	Prec@1 50.000 (40.354)	Prec@5 81.250 (67.310)
Epoch: [1][4288/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.001)	Loss 3.3911 (2.5906)	Prec@1 31.250 (40.382)	Prec@5 50.000 (67.312)
Epoch: [1][4320/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.7794 (2.5904)	Prec@1 43.750 (40.384)	Prec@5 62.500 (67.321)
Epoch: [1][4352/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.3691 (2.5894)	Prec@1 31.250 (40.386)	Prec@5 75.000 (67.354)
Epoch: [1][4384/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8435 (2.5891)	Prec@1 50.000 (40.372)	Prec@5 62.500 (67.360)
Epoch: [1][4416/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8491 (2.5886)	Prec@1 43.750 (40.378)	Prec@5 50.000 (67.370)
Epoch: [1][4448/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.5674 (2.5881)	Prec@1 31.250 (40.383)	Prec@5 43.750 (67.393)
Epoch: [1][4480/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 1.5588 (2.5871)	Prec@1 68.750 (40.391)	Prec@5 75.000 (67.404)
