Test: [80/155]	Time 0.175 (0.177)	Loss 3.3019 (2.6387)	Prec@1 45.312 (41.628)	Prec@5 70.312 (67.959)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cracking_neck/W_M7xqYW1Gs.mkv/img_00055.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00205.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00237.jpg
Test: [100/155]	Time 0.146 (0.173)	Loss 2.0015 (2.6468)	Prec@1 53.125 (41.267)	Prec@5 74.219 (68.162)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/slapping/cmE9HB5-LpI.mkv/img_00059.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drop_kicking/A-mYLJtmrl0.mkv/img_00038.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/washing_hair/AKPPivv8g0A.mkv/img_00046.jpg
Test: [120/155]	Time 0.136 (0.170)	Loss 2.6521 (2.7013)	Prec@1 44.531 (40.502)	Prec@5 67.969 (67.846)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/kicking_field_goal/8rMJZYMEc1k.mkv/img_00230.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/grinding_meat/Zj8lvPRmbuw.mkv/img_00339.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/CLfvN3g7reA.mkv/img_00032.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/pTQGGyUuJtk.mkv/img_00284.jpg
Test: [140/155]	Time 0.142 (0.168)	Loss 3.4281 (2.6959)	Prec@1 32.812 (40.110)	Prec@5 65.625 (67.553)
Testing Results: Prec@1 39.798 Prec@5 67.247 Loss 2.74532
Best Prec@1: 39.798

Testing Results: Prec@1 39.798 Prec@5 67.247 Loss 2.62499Testing Results: Prec@1 39.798 Prec@5 67.247 Loss 2.84294

Best Prec@1: 39.798
Best Prec@1: 39.798


Testing Results: Prec@1 39.798 Prec@5 67.247 Loss 2.72167
Best Prec@1: 39.798

Testing Results: Prec@1 39.798 Prec@5 67.247 Loss 2.77357
Best Prec@1: 39.798

Testing Results: Prec@1 39.798 Prec@5 67.247 Loss 2.76246
Testing Results: Prec@1 39.798 Prec@5 67.247 Loss 2.80316
Best Prec@1: 39.798

Best Prec@1: 39.798

Testing Results: Prec@1 39.798 Prec@5 67.247 Loss 2.72995
- AI-Rank-log 1621085236.222 eval_accuracy:39.797571, total_epoch_cnt:0
Best Prec@1: 39.798

Epoch: [1][0/1832], lr: 0.02000	Time 1.328 (1.328)	Data 1.015 (1.015)	Loss 2.5232 (2.5232)	Prec@1 38.281 (38.281)	Prec@5 66.406 (66.406)	2021-05-15 21:27:19.564850
Epoch: [1][20/1832], lr: 0.02000	Time 0.349 (0.379)	Data 0.000 (0.048)	Loss 2.3508 (2.5105)	Prec@1 40.625 (40.737)	Prec@5 66.406 (67.857)	2021-05-15 21:27:26.191360
Epoch: [1][40/1832], lr: 0.02000	Time 0.340 (0.356)	Data 0.000 (0.025)	Loss 2.3966 (2.6047)	Prec@1 35.938 (40.549)	Prec@5 64.062 (67.035)	2021-05-15 21:27:32.837015
Epoch: [1][60/1832], lr: 0.02000	Time 0.333 (0.349)	Data 0.000 (0.017)	Loss 2.1152 (2.6397)	Prec@1 38.281 (39.741)	Prec@5 69.531 (66.662)	2021-05-15 21:27:39.518746
Epoch: [1][80/1832], lr: 0.02000	Time 0.335 (0.345)	Data 0.000 (0.013)	Loss 3.4820 (2.6378)	Prec@1 49.219 (39.824)	Prec@5 70.312 (66.609)	2021-05-15 21:27:46.189601
Epoch: [1][100/1832], lr: 0.02000	Time 0.334 (0.343)	Data 0.000 (0.010)	Loss 2.1389 (2.6423)	Prec@1 39.062 (39.364)	Prec@5 65.625 (66.422)	2021-05-15 21:27:52.836208
Epoch: [1][120/1832], lr: 0.02000	Time 0.332 (0.341)	Data 0.000 (0.009)	Loss 3.1675 (2.6495)	Prec@1 41.406 (39.476)	Prec@5 67.969 (66.510)	2021-05-15 21:27:59.482269
Epoch: [1][140/1832], lr: 0.02000	Time 0.328 (0.340)	Data 0.000 (0.007)	Loss 3.6379 (2.6580)	Prec@1 33.594 (39.168)	Prec@5 62.500 (66.268)	2021-05-15 21:28:06.122899
Epoch: [1][160/1832], lr: 0.02000	Time 0.333 (0.339)	Data 0.000 (0.006)	Loss 2.1447 (2.6806)	Prec@1 39.062 (39.126)	Prec@5 63.281 (66.261)	2021-05-15 21:28:12.767396
Epoch: [1][180/1832], lr: 0.02000	Time 0.329 (0.338)	Data 0.000 (0.006)	Loss 2.5856 (2.6617)	Prec@1 36.719 (39.356)	Prec@5 64.844 (66.216)	2021-05-15 21:28:19.404385
Epoch: [1][200/1832], lr: 0.02000	Time 0.331 (0.337)	Data 0.000 (0.005)	Loss 2.1001 (2.6664)	Prec@1 36.719 (39.296)	Prec@5 61.719 (66.290)	2021-05-15 21:28:26.043558
Epoch: [1][220/1832], lr: 0.02000	Time 0.333 (0.337)	Data 0.000 (0.005)	Loss 2.4755 (2.6554)	Prec@1 41.406 (39.342)	Prec@5 69.531 (66.240)	2021-05-15 21:28:32.681419
Epoch: [1][240/1832], lr: 0.02000	Time 0.336 (0.337)	Data 0.000 (0.004)	Loss 2.8395 (2.6500)	Prec@1 31.250 (39.338)	Prec@5 57.812 (66.186)	2021-05-15 21:28:39.337393
Epoch: [1][260/1832], lr: 0.02000	Time 0.327 (0.336)	Data 0.000 (0.004)	Loss 3.0413 (2.6520)	Prec@1 42.188 (39.359)	Prec@5 63.281 (66.227)	2021-05-15 21:28:45.962399
Epoch: [1][280/1832], lr: 0.02000	Time 0.333 (0.336)	Data 0.000 (0.004)	Loss 2.1599 (2.6318)	Prec@1 46.094 (39.524)	Prec@5 70.312 (66.242)	2021-05-15 21:28:52.596224
Epoch: [1][300/1832], lr: 0.02000	Time 0.337 (0.336)	Data 0.000 (0.004)	Loss 2.8028 (2.6232)	Prec@1 44.531 (39.519)	Prec@5 64.062 (66.245)	2021-05-15 21:28:59.239857
Epoch: [1][320/1832], lr: 0.02000	Time 0.336 (0.335)	Data 0.000 (0.003)	Loss 2.0089 (2.6161)	Prec@1 39.062 (39.576)	Prec@5 68.750 (66.299)	2021-05-15 21:29:05.867380
Epoch: [1][340/1832], lr: 0.02000	Time 0.329 (0.335)	Data 0.000 (0.003)	Loss 1.9751 (2.6070)	Prec@1 45.312 (39.642)	Prec@5 67.188 (66.321)	2021-05-15 21:29:12.498990
Epoch: [1][360/1832], lr: 0.02000	Time 0.329 (0.335)	Data 0.000 (0.003)	Loss 2.7921 (2.6137)	Prec@1 46.875 (39.673)	Prec@5 69.531 (66.419)	2021-05-15 21:29:19.145636
Epoch: [1][380/1832], lr: 0.02000	Time 0.332 (0.335)	Data 0.000 (0.003)	Loss 2.7971 (2.6129)	Prec@1 38.281 (39.649)	Prec@5 73.438 (66.417)	2021-05-15 21:29:25.791789
Epoch: [1][400/1832], lr: 0.02000	Time 0.334 (0.335)	Data 0.000 (0.003)	Loss 2.6472 (2.6121)	Prec@1 39.062 (39.608)	Prec@5 69.531 (66.447)	2021-05-15 21:29:32.429418
Epoch: [1][420/1832], lr: 0.02000	Time 0.342 (0.335)	Data 0.000 (0.003)	Loss 2.1496 (2.6019)	Prec@1 41.406 (39.638)	Prec@5 67.969 (66.486)	2021-05-15 21:29:39.090932
Epoch: [1][440/1832], lr: 0.02000	Time 0.331 (0.334)	Data 0.000 (0.002)	Loss 2.9594 (2.5981)	Prec@1 42.188 (39.672)	Prec@5 64.844 (66.513)	2021-05-15 21:29:45.731706
Epoch: [1][460/1832], lr: 0.02000	Time 0.328 (0.334)	Data 0.000 (0.002)	Loss 3.3473 (2.5907)	Prec@1 38.281 (39.706)	Prec@5 58.594 (66.582)	2021-05-15 21:29:52.366349
Epoch: [1][480/1832], lr: 0.02000	Time 0.332 (0.334)	Data 0.000 (0.002)	Loss 2.8345 (2.5895)	Prec@1 44.531 (39.660)	Prec@5 65.625 (66.603)	2021-05-15 21:29:59.002344
Epoch: [1][500/1832], lr: 0.02000	Time 0.333 (0.334)	Data 0.000 (0.002)	Loss 2.1618 (2.5866)	Prec@1 44.531 (39.697)	Prec@5 62.500 (66.632)	2021-05-15 21:30:05.591028
Epoch: [1][520/1832], lr: 0.02000	Time 0.329 (0.334)	Data 0.000 (0.002)	Loss 2.2708 (2.5950)	Prec@1 33.594 (39.724)	Prec@5 63.281 (66.660)	2021-05-15 21:30:12.203870
Epoch: [1][540/1832], lr: 0.02000	Time 0.332 (0.334)	Data 0.000 (0.002)	Loss 2.8260 (2.5951)	Prec@1 43.750 (39.738)	Prec@5 65.625 (66.707)	2021-05-15 21:30:18.829123
Epoch: [1][560/1832], lr: 0.02000	Time 0.334 (0.334)	Data 0.000 (0.002)	Loss 2.4016 (2.5948)	Prec@1 39.844 (39.849)	Prec@5 62.500 (66.796)	2021-05-15 21:30:25.434708
Epoch: [1][580/1832], lr: 0.02000	Time 0.332 (0.334)	Data 0.000 (0.002)	Loss 3.0690 (2.5873)	Prec@1 42.969 (39.914)	Prec@5 66.406 (66.857)	2021-05-15 21:30:32.030423
Epoch: [1][600/1832], lr: 0.02000	Time 0.328 (0.333)	Data 0.000 (0.002)	Loss 2.1890 (2.5901)	Prec@1 41.406 (39.909)	Prec@5 64.844 (66.861)	2021-05-15 21:30:38.659042
Epoch: [1][620/1832], lr: 0.02000	Time 0.327 (0.333)	Data 0.000 (0.002)	Loss 2.2678 (2.5895)	Prec@1 39.844 (39.983)	Prec@5 67.969 (66.902)	2021-05-15 21:30:45.272525
Epoch: [1][640/1832], lr: 0.02000	Time 0.334 (0.333)	Data 0.000 (0.002)	Loss 2.0814 (2.5900)	Prec@1 49.219 (40.030)	Prec@5 75.781 (66.945)	2021-05-15 21:30:51.890167
Epoch: [1][660/1832], lr: 0.02000	Time 0.331 (0.333)	Data 0.000 (0.002)	Loss 2.3234 (2.5899)	Prec@1 34.375 (40.077)	Prec@5 61.719 (66.959)	2021-05-15 21:30:58.515998
Epoch: [1][680/1832], lr: 0.02000	Time 0.332 (0.333)	Data 0.000 (0.002)	Loss 2.5477 (2.5927)	Prec@1 41.406 (40.048)	Prec@5 67.969 (66.994)	2021-05-15 21:31:05.134475
Epoch: [1][700/1832], lr: 0.02000	Time 0.332 (0.333)	Data 0.000 (0.002)	Loss 2.3293 (2.5866)	Prec@1 47.656 (40.103)	Prec@5 70.312 (67.013)	2021-05-15 21:31:11.760697
Epoch: [1][720/1832], lr: 0.02000	Time 0.339 (0.333)	Data 0.000 (0.002)	Loss 2.1457 (2.5848)	Prec@1 45.312 (40.157)	Prec@5 71.094 (67.041)	2021-05-15 21:31:18.389659
Epoch: [1][740/1832], lr: 0.02000	Time 0.331 (0.333)	Data 0.000 (0.002)	Loss 2.1515 (2.5848)	Prec@1 42.188 (40.212)	Prec@5 64.844 (67.081)	2021-05-15 21:31:24.999817
Epoch: [1][760/1832], lr: 0.02000	Time 0.346 (0.333)	Data 0.000 (0.001)	Loss 2.7081 (2.5830)	Prec@1 45.312 (40.237)	Prec@5 66.406 (67.102)	2021-05-15 21:31:31.641649
Epoch: [1][780/1832], lr: 0.02000	Time 0.329 (0.333)	Data 0.000 (0.001)	Loss 2.0552 (2.5810)	Prec@1 49.219 (40.262)	Prec@5 68.750 (67.152)	2021-05-15 21:31:38.263620
Epoch: [1][800/1832], lr: 0.02000	Time 0.331 (0.333)	Data 0.000 (0.001)	Loss 1.9848 (2.5788)	Prec@1 43.750 (40.275)	Prec@5 71.094 (67.165)	2021-05-15 21:31:44.876282
Epoch: [1][820/1832], lr: 0.02000	Time 0.329 (0.333)	Data 0.000 (0.001)	Loss 2.0504 (2.5788)	Prec@1 38.281 (40.311)	Prec@5 60.156 (67.192)	2021-05-15 21:31:51.495197
Epoch: [1][840/1832], lr: 0.02000	Time 0.329 (0.333)	Data 0.000 (0.001)	Loss 1.6924 (2.5767)	Prec@1 35.938 (40.311)	Prec@5 67.969 (67.227)	2021-05-15 21:31:58.109878
Epoch: [1][860/1832], lr: 0.02000	Time 0.326 (0.333)	Data 0.000 (0.001)	Loss 3.1965 (2.5756)	Prec@1 41.406 (40.373)	Prec@5 59.375 (67.236)	2021-05-15 21:32:04.737081
Epoch: [1][880/1832], lr: 0.02000	Time 0.328 (0.333)	Data 0.000 (0.001)	Loss 3.4981 (2.5745)	Prec@1 42.969 (40.423)	Prec@5 65.625 (67.268)	2021-05-15 21:32:11.353617
Epoch: [1][900/1832], lr: 0.02000	Time 0.333 (0.333)	Data 0.000 (0.001)	Loss 3.1111 (2.5743)	Prec@1 40.625 (40.421)	Prec@5 60.156 (67.269)	2021-05-15 21:32:17.957107
Epoch: [1][920/1832], lr: 0.02000	Time 0.332 (0.333)	Data 0.000 (0.001)	Loss 2.2115 (2.5742)	Prec@1 38.281 (40.456)	Prec@5 73.438 (67.290)	2021-05-15 21:32:24.576161
Epoch: [1][940/1832], lr: 0.02000	Time 0.333 (0.333)	Data 0.000 (0.001)	Loss 2.8524 (2.5723)	Prec@1 43.750 (40.484)	Prec@5 72.656 (67.305)	2021-05-15 21:32:31.152933
Epoch: [1][960/1832], lr: 0.02000	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 1.6541 (2.5715)	Prec@1 48.438 (40.481)	Prec@5 68.750 (67.294)	2021-05-15 21:32:37.763586
Epoch: [1][980/1832], lr: 0.02000	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 1.1940 (2.5696)	Prec@1 48.438 (40.507)	Prec@5 75.000 (67.322)	2021-05-15 21:32:44.371272
Epoch: [1][1000/1832], lr: 0.02000	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 3.0848 (2.5696)	Prec@1 39.062 (40.506)	Prec@5 65.625 (67.327)	2021-05-15 21:32:50.982700
Epoch: [1][1020/1832], lr: 0.02000	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 2.9890 (2.5672)	Prec@1 40.625 (40.542)	Prec@5 74.219 (67.366)	2021-05-15 21:32:57.603560
Epoch: [1][1040/1832], lr: 0.02000	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 2.5134 (2.5629)	Prec@1 42.969 (40.588)	Prec@5 67.188 (67.407)	2021-05-15 21:33:04.214492
Epoch: [1][1060/1832], lr: 0.02000	Time 0.330 (0.332)	Data 0.000 (0.001)	Loss 1.4528 (2.5598)	Prec@1 45.312 (40.621)	Prec@5 66.406 (67.433)	2021-05-15 21:33:10.834525
Epoch: [1][1080/1832], lr: 0.02000	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 2.3531 (2.5615)	Prec@1 37.500 (40.618)	Prec@5 71.094 (67.426)	2021-05-15 21:33:17.416823
Epoch: [1][1100/1832], lr: 0.02000	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 2.7857 (2.5611)	Prec@1 43.750 (40.658)	Prec@5 67.188 (67.436)	2021-05-15 21:33:24.015425
Epoch: [1][1120/1832], lr: 0.02000	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 2.5207 (2.5629)	Prec@1 49.219 (40.692)	Prec@5 74.219 (67.470)	2021-05-15 21:33:30.594125
Epoch: [1][1140/1832], lr: 0.02000	Time 0.335 (0.332)	Data 0.000 (0.001)	Loss 2.0865 (2.5577)	Prec@1 42.188 (40.722)	Prec@5 72.656 (67.511)	2021-05-15 21:33:37.183943
Epoch: [1][1160/1832], lr: 0.02000	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 2.3333 (2.5546)	Prec@1 41.406 (40.743)	Prec@5 66.406 (67.519)	2021-05-15 21:33:43.769114
Epoch: [1][1180/1832], lr: 0.02000	Time 0.329 (0.332)	Data 0.000 (0.001)	Loss 2.4576 (2.5502)	Prec@1 48.438 (40.768)	Prec@5 72.656 (67.540)	2021-05-15 21:33:50.353343
Epoch: [1][1200/1832], lr: 0.02000	Time 0.336 (0.332)	Data 0.000 (0.001)	Loss 1.9691 (2.5504)	Prec@1 43.750 (40.815)	Prec@5 71.094 (67.555)	2021-05-15 21:33:56.943675
Epoch: [1][1220/1832], lr: 0.02000	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 2.5148 (2.5468)	Prec@1 42.188 (40.824)	Prec@5 69.531 (67.582)	2021-05-15 21:34:03.530210
Epoch: [1][1240/1832], lr: 0.02000	Time 0.331 (0.332)	Data 0.000 (0.001)	Loss 2.0262 (2.5472)	Prec@1 46.875 (40.853)	Prec@5 69.531 (67.594)	2021-05-15 21:34:10.137898
Epoch: [1][1260/1832], lr: 0.02000	Time 0.333 (0.332)	Data 0.000 (0.001)	Loss 3.2489 (2.5460)	Prec@1 45.312 (40.889)	Prec@5 73.438 (67.616)	2021-05-15 21:34:16.747018
Epoch: [1][1280/1832], lr: 0.02000	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 1.8322 (2.5436)	Prec@1 41.406 (40.924)	Prec@5 67.188 (67.645)	2021-05-15 21:34:23.341891
Epoch: [1][1300/1832], lr: 0.02000	Time 0.336 (0.332)	Data 0.000 (0.001)	Loss 2.6591 (2.5403)	Prec@1 31.250 (40.954)	Prec@5 58.594 (67.676)	2021-05-15 21:34:29.953630
Epoch: [1][1320/1832], lr: 0.02000	Time 0.332 (0.332)	Data 0.000 (0.001)	Loss 2.6325 (2.5408)	Prec@1 39.062 (40.953)	Prec@5 63.281 (67.681)	2021-05-15 21:34:36.542640
Epoch: [1][1340/1832], lr: 0.02000	Time 0.316 (0.332)	Data 0.000 (0.001)	Loss 2.7851 (2.5378)	Prec@1 35.938 (40.957)	Prec@5 64.844 (67.714)	2021-05-15 21:34:43.109973
Epoch: [1][1360/1832], lr: 0.02000	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 2.1170 (2.5396)	Prec@1 46.875 (40.991)	Prec@5 71.875 (67.737)	2021-05-15 21:34:49.712756
Epoch: [1][1380/1832], lr: 0.02000	Time 0.336 (0.332)	Data 0.000 (0.001)	Loss 3.3671 (2.5391)	Prec@1 48.438 (41.018)	Prec@5 70.312 (67.779)	2021-05-15 21:34:56.309514
Epoch: [1][1400/1832], lr: 0.02000	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 3.1361 (2.5386)	Prec@1 33.594 (41.068)	Prec@5 59.375 (67.801)	2021-05-15 21:35:02.906469
Epoch: [1][1420/1832], lr: 0.02000	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 2.8459 (2.5404)	Prec@1 42.969 (41.090)	Prec@5 68.750 (67.821)	2021-05-15 21:35:09.493332
Epoch: [1][1440/1832], lr: 0.02000	Time 0.329 (0.332)	Data 0.000 (0.001)	Loss 1.5765 (2.5387)	Prec@1 42.188 (41.103)	Prec@5 71.875 (67.848)	2021-05-15 21:35:16.056855
Epoch: [1][1460/1832], lr: 0.02000	Time 0.327 (0.332)	Data 0.000 (0.001)	Loss 2.3678 (2.5394)	Prec@1 43.750 (41.124)	Prec@5 67.969 (67.839)	2021-05-15 21:35:22.635373
Epoch: [1][1480/1832], lr: 0.02000	Time 0.334 (0.332)	Data 0.000 (0.001)	Loss 2.5081 (2.5381)	Prec@1 40.625 (41.144)	Prec@5 65.625 (67.863)	2021-05-15 21:35:29.239327
Epoch: [1][1500/1832], lr: 0.02000	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 1.5762 (2.5390)	Prec@1 50.000 (41.178)	Prec@5 77.344 (67.899)	2021-05-15 21:35:35.808523
Epoch: [1][1520/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 2.6378 (2.5360)	Prec@1 35.938 (41.216)	Prec@5 61.719 (67.911)	2021-05-15 21:35:42.391747
Epoch: [1][1540/1832], lr: 0.02000	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 2.0944 (2.5366)	Prec@1 42.188 (41.260)	Prec@5 69.531 (67.927)	2021-05-15 21:35:49.003858
Epoch: [1][1560/1832], lr: 0.02000	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 2.2380 (2.5323)	Prec@1 45.312 (41.311)	Prec@5 67.969 (67.945)	2021-05-15 21:35:55.602841
Epoch: [1][1580/1832], lr: 0.02000	Time 0.328 (0.331)	Data 0.000 (0.001)	Loss 2.3966 (2.5324)	Prec@1 45.312 (41.308)	Prec@5 72.656 (67.958)	2021-05-15 21:36:02.197142
Epoch: [1][1600/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.0952 (2.5284)	Prec@1 43.750 (41.341)	Prec@5 65.625 (67.983)	2021-05-15 21:36:08.759213
Epoch: [1][1620/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.2141 (2.5258)	Prec@1 46.094 (41.367)	Prec@5 67.969 (67.988)	2021-05-15 21:36:15.360220
Epoch: [1][1640/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 2.2794 (2.5253)	Prec@1 50.000 (41.414)	Prec@5 76.562 (68.034)	2021-05-15 21:36:21.938996
Epoch: [1][1660/1832], lr: 0.02000	Time 0.328 (0.331)	Data 0.000 (0.001)	Loss 2.4130 (2.5240)	Prec@1 46.094 (41.442)	Prec@5 73.438 (68.057)	2021-05-15 21:36:28.532863
Epoch: [1][1680/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 2.1682 (2.5204)	Prec@1 51.562 (41.475)	Prec@5 74.219 (68.087)	2021-05-15 21:36:35.128990
Epoch: [1][1700/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.8022 (2.5206)	Prec@1 48.438 (41.496)	Prec@5 70.312 (68.106)	2021-05-15 21:36:41.730078
Epoch: [1][1720/1832], lr: 0.02000	Time 0.325 (0.331)	Data 0.000 (0.001)	Loss 1.9219 (2.5189)	Prec@1 42.188 (41.523)	Prec@5 66.406 (68.126)	2021-05-15 21:36:48.326744
Epoch: [1][1740/1832], lr: 0.02000	Time 0.326 (0.331)	Data 0.000 (0.001)	Loss 2.1163 (2.5176)	Prec@1 43.750 (41.548)	Prec@5 67.188 (68.153)	2021-05-15 21:36:54.932355
Epoch: [1][1760/1832], lr: 0.02000	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 2.5148 (2.5159)	Prec@1 50.781 (41.577)	Prec@5 68.750 (68.169)	2021-05-15 21:37:01.527593
Epoch: [1][1780/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 2.6747 (2.5176)	Prec@1 42.188 (41.594)	Prec@5 73.438 (68.189)	2021-05-15 21:37:08.129558
Epoch: [1][1800/1832], lr: 0.02000	Time 0.336 (0.331)	Data 0.000 (0.001)	Loss 2.2808 (2.5156)	Prec@1 39.062 (41.610)	Prec@5 65.625 (68.196)	2021-05-15 21:37:14.724421
Epoch: [1][1820/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.6435 (2.5136)	Prec@1 42.969 (41.637)	Prec@5 67.969 (68.216)	2021-05-15 21:37:21.320441
Test: [0/155]	Time 1.161 (1.161)	Loss 1.7763 (1.7763)	Prec@1 51.562 (51.562)	Prec@5 82.812 (82.812)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drinking_shots/r_ch8S1Ckuw.mkv/img_00054.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/biking_through_snow/vOvo81B-zK8.mkv/img_00045.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/somersaulting/qi5Jtwx066I.mkv/img_00070.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/faceplanting/VN3-h6-aAls.mkv/img_00262.jpg
Test: [20/155]	Time 0.160 (0.212)	Loss 1.2701 (2.4218)	Prec@1 41.406 (43.304)	Prec@5 77.344 (70.759)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/crossing_river/5mBqtX4KrGk.mkv/img_00046.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/ripping_paper/aW9nPGAdLkM.mkv/img_00225.jpg
Test: [40/155]	Time 0.181 (0.185)	Loss 1.8138 (2.5591)	Prec@1 46.875 (42.607)	Prec@5 78.125 (70.541)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cleaning_shoes/TgexohLykUg.mkv/img_00259.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00193.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00228.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00263.jpg
Test: [60/155]	Time 0.149 (0.175)	Loss 1.8714 (2.4721)	Prec@1 59.375 (44.403)	Prec@5 79.688 (71.632)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00249.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00295.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00340.jpg
Test: [80/155]	Time 0.150 (0.170)	Loss 2.5569 (2.3259)	Prec@1 53.125 (46.923)	Prec@5 78.125 (73.418)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cracking_neck/W_M7xqYW1Gs.mkv/img_00055.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00205.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00237.jpg
Test: [100/155]	Time 0.157 (0.168)	Loss 2.0044 (2.2976)	Prec@1 54.688 (47.471)	Prec@5 74.219 (73.739)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/slapping/cmE9HB5-LpI.mkv/img_00059.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drop_kicking/A-mYLJtmrl0.mkv/img_00038.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/washing_hair/AKPPivv8g0A.mkv/img_00046.jpg
Test: [120/155]	Time 0.172 (0.166)	Loss 1.7428 (2.3483)	Prec@1 59.375 (46.255)	Prec@5 71.875 (73.283)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/kicking_field_goal/8rMJZYMEc1k.mkv/img_00230.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/grinding_meat/Zj8lvPRmbuw.mkv/img_00339.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/CLfvN3g7reA.mkv/img_00032.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/pTQGGyUuJtk.mkv/img_00284.jpg
Test: [140/155]	Time 0.143 (0.165)	Loss 2.3032 (2.3270)	Prec@1 38.281 (46.127)	Prec@5 67.188 (73.177)
Testing Results: Prec@1 45.744 Prec@5 72.950 Loss 2.34997
Best Prec@1: 45.744

Testing Results: Prec@1 45.744 Prec@5 72.950 Loss 2.35830
- AI-Rank-log 1621085870.354 eval_accuracy:45.743927, total_epoch_cnt:1
Best Prec@1: 45.744

Testing Results: Prec@1 45.744 Prec@5 72.950 Loss 2.43720
Best Prec@1: 45.744

Testing Results: Prec@1 45.744 Prec@5 72.950 Loss 2.44483
Best Prec@1: 45.744

Testing Results: Prec@1 45.744 Prec@5 72.950 Loss 2.34643
Best Prec@1: 45.744

Testing Results: Prec@1 45.744 Prec@5 72.950 Loss 2.49220
Best Prec@1: 45.744

Testing Results: Prec@1 45.744 Prec@5 72.950 Loss 2.47884
Best Prec@1: 45.744

